Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2030,catches_fleet,affected_oa,pacific,5341025.495007085,3230527.920084677,-0.3951483805676176,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2031,catches_fleet,affected_oa,pacific,5344371.977778147,3156295.4457546044,-0.4094169607058689,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2032,catches_fleet,affected_oa,pacific,5346994.228344702,3089696.490422341,-0.4221619926119062,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2033,catches_fleet,affected_oa,pacific,5349092.427195928,3029875.8537796834,-0.43357197599070313,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2034,catches_fleet,affected_oa,pacific,5350805.638930064,2976074.027445508,-0.4438082359424668,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2035,catches_fleet,affected_oa,pacific,5352230.701572899,2927619.6498927334,-0.45300944351438877,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2036,catches_fleet,affected_oa,pacific,5353435.45434615,2883921.1779490667,-0.4612952369477482,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2037,catches_fleet,affected_oa,pacific,5354467.89389779,2844458.3563054968,-0.46876918254619127,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2038,catches_fleet,affected_oa,pacific,5355362.454599524,2808773.9428701615,-0.47552122443966255,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2039,catches_fleet,affected_oa,pacific,5356144.28583215,2776465.9863581955,-0.48162972500528267,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2040,catches_fleet,affected_oa,pacific,5356832.149909105,2747180.8137410423,-0.4871631709073325,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2041,catches_fleet,affected_oa,pacific,5357440.378823149,2720606.7842850033,-0.4921816031702382,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2042,catches_fleet,affected_oa,pacific,5357980.193623657,2696468.801273777,-0.49673781838858805,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2043,catches_fleet,affected_oa,pacific,5358460.594783966,2674523.5341684506,-0.5008783797399041,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2044,catches_fleet,affected_oa,pacific,5358888.965165521,2654555.2847113996,-0.50464446978341,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2045,catches_fleet,affected_oa,pacific,5359271.481083362,2636372.423627507,-0.5080726115605229,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2046,catches_fleet,affected_oa,pacific,5359613.39546735,2619804.3252088814,-0.5111952799758912,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2047,catches_fleet,affected_oa,pacific,5359919.23576671,2604698.731834218,-0.5140414216592895,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2048,catches_fleet,affected_oa,pacific,5360192.944893719,2590919.4872020865,-0.5166368983657064,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2049,catches_fleet,affected_oa,pacific,5360437.983917527,2578344.5844183275,-0.5190048663646667,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2050,catches_fleet,affected_oa,pacific,5360657.408854625,2566864.4823044227,-0.5211661021156607,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2051,catches_fleet,affected_oa,pacific,5360853.929697887,2556380.6499827392,-0.5231392827510215,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2052,catches_fleet,affected_oa,pacific,5361029.957059936,2546804.3057669676,-0.524941228426996,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2053,catches_fleet,affected_oa,pacific,5361187.639993099,2538055.3215955477,-0.5265871124035466,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2054,catches_fleet,affected_oa,pacific,5361328.897362196,2530061.2687195526,-0.5280906437274615,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2055,catches_fleet,affected_oa,pacific,5361455.44437167,2522756.584158144,-0.5294642265830122,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2056,catches_fleet,affected_oa,pacific,5361568.81534243,2516081.8406428583,-0.5307190997077293,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2057,catches_fleet,affected_oa,pacific,5361670.38350225,2509983.1054672603,-0.5318654587215158,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2058,catches_fleet,affected_oa,pacific,5361761.378335423,2504411.375917011,-0.5329125637637917,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2059,catches_fleet,affected_oa,pacific,5361842.900892621,2499322.0808456186,-0.533868834458104,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2060,catches_fleet,affected_oa,pacific,5361915.937364577,2494674.639542831,-0.5347419339123428,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2061,catches_fleet,affected_oa,pacific,5361981.3711567875,2490432.0703668487,-0.5355388432038574,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2062,catches_fleet,affected_oa,pacific,5362039.993655885,2486560.6427216143,-0.5362659275828608,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2063,catches_fleet,affected_oa,pacific,5362092.513844989,2483029.566892346,-0.5369289954469952,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2064,catches_fleet,affected_oa,pacific,5362139.566900578,2479810.71703646,-0.5375333509885049,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2065,catches_fleet,affected_oa,pacific,5362181.721884506,2476878.3832878917,-0.53808384128813,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2066,catches_fleet,affected_oa,pacific,5362219.488629854,2474209.0494912537,-0.5385848985224102,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2067,catches_fleet,affected_oa,pacific,5362253.323907132,2471781.193555281,-0.5390405778602322,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2068,catches_fleet,affected_oa,pacific,5362283.636947216,2469575.107816731,-0.539454591547366,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2069,catches_fleet,affected_oa,pacific,5362310.794388816,2467572.7371478644,-0.539830339612176,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2070,catches_fleet,affected_oa,pacific,5362335.124710789,2465757.5328325867,-0.540170937569745,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2071,catches_fleet,affected_oa,pacific,5362356.922203146,2464114.3204861856,-0.5404792414538131,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2072,catches_fleet,affected_oa,pacific,5362376.450524845,2462629.1805079896,-0.5407578704648834,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2073,catches_fleet,affected_oa,pacific,5362393.945891443,2461289.33974074,-0.5410092274875609,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2074,catches_fleet,affected_oa,pacific,5362409.619931083,2460083.0731695597,-0.5412355176997508,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2075,catches_fleet,affected_oa,pacific,5362423.662243367,2458999.6146310074,-0.5414387654700363,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2076,catches_fleet,affected_oa,pacific,5362436.242691988,2458029.0756219807,-0.5416208297167503,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2077,catches_fleet,affected_oa,pacific,5362447.513458814,2457162.3714019195,-0.5417834178824374,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2078,catches_fleet,affected_oa,pacific,5362457.610884253,2456391.1536720763,-0.5419280986601542,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2079,catches_fleet,affected_oa,pacific,5362466.657116096,2455707.749194538,-0.542056313592968,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2080,catches_fleet,affected_oa,pacific,5362474.761586795,2455105.103782733,-0.5421693876548428,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2019,catches_fleet,unaffected_managed,pacific,20337283.596705765,20337283.596705765,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2020,catches_fleet,unaffected_managed,pacific,20676190.22922152,20676190.22922152,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2021,catches_fleet,unaffected_managed,pacific,20929885.618086774,20995288.1852602,0.003124841117951778,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2022,catches_fleet,unaffected_managed,pacific,21114738.589522764,21269780.90002289,0.0073428477384540804,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2023,catches_fleet,unaffected_managed,pacific,21246537.874862403,21494124.691254422,0.011653042855746813,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2024,catches_fleet,unaffected_managed,pacific,21338842.813852947,21671949.183388323,0.015610329596651151,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2025,catches_fleet,unaffected_managed,pacific,21402514.653470974,21810498.169687893,0.0190624103205907,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2026,catches_fleet,unaffected_managed,pacific,21445855.268723655,21917683.465138506,0.02200090369456883,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2027,catches_fleet,unaffected_managed,pacific,21475000.362147257,22000690.341829132,0.02447916045712758,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2028,catches_fleet,unaffected_managed,pacific,21494371.65528788,22065465.038309883,0.02656943837116108,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2029,catches_fleet,unaffected_managed,pacific,21507093.832238436,22116660.898945678,0.028342605070775347,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2030,catches_fleet,unaffected_managed,pacific,21515340.619776614,22157789.85118947,0.02986005393855243,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2031,catches_fleet,unaffected_managed,pacific,21520604.752327748,22191439.742226925,0.03117175365746249,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2032,catches_fleet,unaffected_managed,pacific,21523900.09989272,22219488.816116035,0.03231703887283798,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2033,catches_fleet,unaffected_managed,pacific,21525908.67092737,22243289.100755308,0.0333263715272016,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2034,catches_fleet,unaffected_managed,pacific,21527085.23364175,22263811.57522241,0.03422322778883831,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2035,catches_fleet,unaffected_managed,pacific,21527730.53355201,22281755.69482248,0.03502576177713135,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2036,catches_fleet,unaffected_managed,pacific,21528041.846384346,22297629.398970477,0.03574814458637741,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2037,catches_fleet,unaffected_managed,pacific,21528147.493869457,22311806.25206802,0.03640158812650854,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2038,catches_fleet,unaffected_managed,pacific,21528130.186258774,22324565.608140986,0.036995104311965295,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2039,catches_fleet,unaffected_managed,pacific,21528042.67728499,22336120.53562463,0.03753605798971558,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2040,catches_fleet,unaffected_managed,pacific,21527918.184965678,22346637.099762738,0.038030566066013016,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2041,catches_fleet,unaffected_managed,pacific,21527777.28056105,22356247.634813108,0.03848378508635648,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2042,catches_fleet,unaffected_managed,pacific,21527632.413112417,22365059.882183384,0.03890011929787935,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2043,catches_fleet,unaffected_managed,pacific,21527490.86231381,22373163.306401983,0.039283372572165985,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2044,catches_fleet,unaffected_managed,pacific,21527356.653471574,22380633.493310943,0.03963686083594321,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2045,catches_fleet,unaffected_managed,pacific,21527231.791225407,22387535.247334313,0.0399634966749217,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2046,catches_fleet,unaffected_managed,pacific,21527117.0487548,22393924.805301793,0.04026585420536522,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2047,catches_fleet,unaffected_managed,pacific,21527012.468603857,22399851.447880574,0.04054621980405835,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2048,catches_fleet,unaffected_managed,pacific,21526917.677501265,22405358.697258003,0.04080663255728598,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2049,catches_fleet,unaffected_managed,pacific,21526832.081929978,22410485.227603234,0.04104891710541149,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2050,catches_fleet,unaffected_managed,pacific,21526754.98773826,22415265.573318534,0.04127471075349602,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2051,catches_fleet,unaffected_managed,pacific,21526685.67171741,22419730.69244423,0.04148548617031833,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2052,catches_fleet,unaffected_managed,pacific,21526623.42306146,22423908.424204655,0.041682570624705303,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2053,catches_fleet,unaffected_managed,pacific,21526567.566137478,22427823.867466692,0.04186716245217569,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2054,catches_fleet,unaffected_managed,pacific,21526517.471813116,22431499.69874434,0.04204034526793346,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2055,catches_fleet,unaffected_managed,pacific,21526472.561905395,22434956.442935754,0.042203100318352615,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2056,catches_fleet,unaffected_managed,pacific,21526432.30960299,22438212.70630751,0.0423563172750077,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2057,catches_fleet,unaffected_managed,pacific,21526396.237627808,22441285.378740594,0.04250080371156477,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2058,catches_fleet,unaffected_managed,pacific,21526363.91521613,22444189.810527105,0.04263729345680164,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2059,catches_fleet,unaffected_managed,pacific,21526334.954569753,22446939.967797026,0.04276645398160733,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2060,catches_fleet,unaffected_managed,pacific,21526309.007160053,22449548.569789454,0.04288889295058967,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2061,catches_fleet,unaffected_managed,pacific,21526285.760102693,22452027.210551612,0.043005164047608686,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2062,catches_fleet,unaffected_managed,pacific,21526264.932720203,22454386.467177875,0.04311577216755869,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2063,catches_fleet,unaffected_managed,pacific,21526246.273348745,22456635.996341206,0.04322117805296875,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2064,catches_fleet,unaffected_managed,pacific,21526229.556409817,22458784.62058919,0.04332180244271748,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2065,catches_fleet,unaffected_managed,pacific,21526214.5797471,22460840.405653544,0.04341802979079217,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2066,catches_fleet,unaffected_managed,pacific,21526201.1622174,22462810.729841344,0.043510211605188934,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2067,catches_fleet,unaffected_managed,pacific,21526189.141519167,22464702.346427698,0.04359866945043007,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2068,catches_fleet,unaffected_managed,pacific,21526178.37223951,22466521.439846218,0.0436836976515714,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2069,catches_fleet,unaffected_managed,pacific,21526168.7241004,22468273.676369604,0.0437655657327649,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2070,catches_fleet,unaffected_managed,pacific,21526160.080385197,22469964.249884695,0.04384452061933236,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2071,catches_fleet,unaffected_managed,pacific,21526152.336527795,22471597.923291143,0.04392078862877036,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2072,catches_fleet,unaffected_managed,pacific,21526145.398848046,22473179.065988533,0.04399457727304803,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2073,catches_fleet,unaffected_managed,pacific,21526139.18341858,22474711.68786097,0.04406607689190583,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2074,catches_fleet,unaffected_managed,pacific,21526133.615049437,22476199.470120303,0.04413546213457733,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2075,catches_fleet,unaffected_managed,pacific,21526128.62637844,22477645.793327272,0.04420289330534006,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2076,catches_fleet,unaffected_managed,pacific,21526124.157056198,22479053.762873523,0.04426851758656971,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2077,catches_fleet,unaffected_managed,pacific,21526120.153016005,22480426.232175913,0.04433247015144069,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2078,catches_fleet,unaffected_managed,pacific,21526116.565819763,22481765.82380656,0.04439487517707798,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2079,catches_fleet,unaffected_managed,pacific,21526113.35207196,22483074.948757995,0.04445584676780143,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2080,catches_fleet,unaffected_managed,pacific,21526110.47289476,22484355.82402123,0.04451548979705705,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2019,catches_fleet,unaffected_oa,pacific,20225211.59381035,20225211.59381035,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2020,catches_fleet,unaffected_oa,pacific,20601524.8835409,20601524.8835409,0,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2021,catches_fleet,unaffected_oa,pacific,20905096.630260754,21064329.697721552,0.007616949602151233,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2022,catches_fleet,unaffected_oa,pacific,21138622.285830084,21524880.823704936,0.01827264486076622,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2023,catches_fleet,unaffected_oa,pacific,21312063.322398566,21942619.862801906,0.02958683684749741,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2024,catches_fleet,unaffected_oa,pacific,21437386.280740064,22303248.053024467,0.0403902677754292,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2025,catches_fleet,unaffected_oa,pacific,21525918.300532833,22606216.28209626,0.050185918504423846,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2026,catches_fleet,unaffected_oa,pacific,21587250.331346888,22857362.626155484,0.058836223942993975,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2027,catches_fleet,unaffected_oa,pacific,21628983.955743615,23064737.783459067,0.06638101126956478,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2028,catches_fleet,unaffected_oa,pacific,21656884.09693818,23236431.84617247,0.07293513425865372,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2029,catches_fleet,unaffected_oa,pacific,21675186.590740006,23379600.79310369,0.07863434970805919,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2030,catches_fleet,unaffected_oa,pacific,21686930.177008204,23500159.247503433,0.0836093008874791,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2031,catches_fleet,unaffected_oa,pacific,21694254.01473242,23602805.82716219,0.08797499149469193,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2032,catches_fleet,unaffected_oa,pacific,21698640.77583422,23691187.76553649,0.09182819376969313,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2033,catches_fleet,unaffected_oa,pacific,21701104.515731197,23768102.291236237,0.09524850562360394,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2034,catches_fleet,unaffected_oa,pacific,21702330.545490384,23835686.4612714,0.09830077517754499,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2035,catches_fleet,unaffected_oa,pacific,21702776.810664143,23895577.017488822,0.1010377716158053,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2036,catches_fleet,unaffected_oa,pacific,21702745.892129764,23949036.861717112,0.10350261578660139,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
2037,catches_fleet,unaffected_oa,pacific,21702435.328244306,23997051.368622486,0.10573080880890294,WT/MIN(21)/W/5 | Full exemption for domestic only,Chair's text - Nov 2021 [Full exemption for domestic only],Other & Multiple
