Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2046,revenue_fleet,unaffected_oa,pacific,16609636224.172604,21347427090.76749,0.28524350579694263,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2047,revenue_fleet,unaffected_oa,pacific,16609647496.670427,21349281517.122864,0.28535428108287936,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2048,revenue_fleet,unaffected_oa,pacific,16609656092.593594,21350912634.48303,0.2854518188370924,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2049,revenue_fleet,unaffected_oa,pacific,16609662656.895988,21352372312.999306,0.2855391920999818,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2050,revenue_fleet,unaffected_oa,pacific,16609667676.201403,21353700281.144875,0.28561875513865925,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2051,revenue_fleet,unaffected_oa,pacific,16609671518.564205,21354926973.42527,0.2856923118291301,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2052,revenue_fleet,unaffected_oa,pacific,16609674462.977654,21356075708.424698,0.28576124451003515,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2053,revenue_fleet,unaffected_oa,pacific,16609676721.35177,21357164355.229465,0.28582661261400655,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2054,revenue_fleet,unaffected_oa,pacific,16609678454.937765,21358206608.792835,0.2858892281833076,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2055,revenue_fleet,unaffected_oa,pacific,16609679786.641031,21359212966.272266,0.2859497136995518,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2056,revenue_fleet,unaffected_oa,pacific,16609680810.27899,21360191474.627693,0.2860085463778945,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2057,revenue_fleet,unaffected_oa,pacific,16609681597.560722,21361148303.19072,0.286066092099429,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2058,revenue_fleet,unaffected_oa,pacific,16609682203.362204,21362088182.26447,0.28612263140954397,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2059,revenue_fleet,unaffected_oa,pacific,16609682669.722387,21363014739.155052,0.2861783794399313,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2060,revenue_fleet,unaffected_oa,pacific,16609683028.87664,21363930755.65811,0.28623350117615187,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2061,revenue_fleet,unaffected_oa,pacific,16609683305.563784,21364838365.38479,0.28628812315934765,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2062,revenue_fleet,unaffected_oa,pacific,16609683518.783632,21365739205.00039,0.28634234245572515,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2063,revenue_fleet,unaffected_oa,pacific,16609683683.13802,21366634530.15129,0.28639623353227844,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2064,revenue_fleet,unaffected_oa,pacific,16609683809.855375,21367525304.332504,0.28644985352785934,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2065,revenue_fleet,unaffected_oa,pacific,16609683907.574574,21368412267.0172,0.2865032462943191,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2066,revenue_fleet,unaffected_oa,pacific,16609683982.945154,21369295985.891132,0.2865564454948784,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2067,revenue_fleet,unaffected_oa,pacific,16609684041.087484,21370176896.90268,0.2866094769797627,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2068,revenue_fleet,unaffected_oa,pacific,16609684085.945835,21371055334.972286,0.28666236060776445,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2069,revenue_fleet,unaffected_oa,pacific,16609684120.559471,21371931557.54083,0.2867151116430111,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2070,revenue_fleet,unaffected_oa,pacific,16609684147.270927,21372805762.62741,0.28676774182602943,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2071,revenue_fleet,unaffected_oa,pacific,16609684167.886185,21373678102.67735,0.2868202601950769,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2072,revenue_fleet,unaffected_oa,pacific,16609684183.79785,21374548695.182007,0.2868726737159826,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2073,revenue_fleet,unaffected_oa,pacific,16609684196.079987,21375417630.823288,0.28692498776515274,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2074,revenue_fleet,unaffected_oa,pacific,16609684205.561108,21376284979.719833,0.28697720649997754,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2075,revenue_fleet,unaffected_oa,pacific,16609684212.880405,21377150796.21753,0.2870293331428944,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2076,revenue_fleet,unaffected_oa,pacific,16609684218.53109,21378015122.56357,0.2870813701992328,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2077,revenue_fleet,unaffected_oa,pacific,16609684222.89374,21378877991.724365,0.287133319624287,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2078,revenue_fleet,unaffected_oa,pacific,16609684226.262085,21379739429.546803,0.28718518295143963,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2079,revenue_fleet,unaffected_oa,pacific,16609684228.862822,21380599456.41589,0.2872369613904278,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2080,revenue_fleet,unaffected_oa,pacific,16609684230.870941,21381458088.526165,0.2872886559027024,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2019,revenue_total,Total,pacific,69709988065.00572,69709988065.00572,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2020,revenue_total,Total,pacific,69874796398.18738,69357960263.94702,-0.007396603079816111,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2021,revenue_total,Total,pacific,69998124040.52338,69578436221.41771,-0.005995700954252732,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2022,revenue_total,Total,pacific,70086090412.71193,69859593825.89516,-0.0032316909886543114,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2023,revenue_total,Total,pacific,70147356962.25542,70091994385.82681,-7.892325359940986e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2024,revenue_total,Total,pacific,70189492492.25252,70262290183.5732,0.0010371593914675205,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2025,revenue_total,Total,pacific,70218269890.96678,70380978996.11139,0.0023171904605063364,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2026,revenue_total,Total,pacific,70237846407.21776,70461769782.71132,0.0031880729115087167,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2027,revenue_total,Total,pacific,70251132929.13048,70516138936.96388,0.0037722666779017398,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2028,revenue_total,Total,pacific,70260137772.10458,70552536100.81667,0.004161653221639041,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2029,revenue_total,Total,pacific,70266235318.55754,70576855406.97935,0.004420616630641918,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2030,revenue_total,Total,pacific,70270361775.77779,70593104132.10953,0.004592866013150237,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2031,revenue_total,Total,pacific,70273153142.46608,70603972517.52301,0.004707621051047108,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2032,revenue_total,Total,pacific,70275040766.14543,70611255779.9448,0.004784273479373514,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2033,revenue_total,Total,pacific,70276316896.1606,70616148893.04344,0.004835654625796262,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2034,revenue_total,Total,pacific,70277179407.84964,70619446832.60245,0.004870249882489989,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2035,revenue_total,Total,pacific,70277762217.75522,70621678730.99867,0.004893674789726952,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2036,revenue_total,Total,pacific,70278155927.48764,70623197152.49358,0.004909651092182129,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2037,revenue_total,Total,pacific,70278421818.42177,70624237332.65172,0.004920649970248804,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2038,revenue_total,Total,pacific,70278601331.48174,70624956458.17073,0.004928315591474975,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2039,revenue_total,Total,pacific,70278722485.29755,70625459723.87167,0.004933744187604795,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2040,revenue_total,Total,pacific,70278804219.99223,70625817637.14816,0.004937668206045181,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2041,revenue_total,Total,pacific,70278859336.28912,70626077526.41832,0.004940578054457793,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2042,revenue_total,Total,pacific,70278896483.78627,70626271207.11008,0.004942802757353312,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2043,revenue_total,Total,pacific,70278921505.78082,70626420096.47853,0.004944563508549636,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2044,revenue_total,Total,pacific,70278938348.74359,70626538631.79027,0.004946009305402247,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2045,revenue_total,Total,pacific,70278949677.28848,70626636558.24855,0.004947240710861492,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2046,revenue_total,Total,pacific,70278957289.94243,70626720462.69229,0.004948325731628787,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2047,revenue_total,Total,pacific,70278962400.19678,70626794803.17625,0.004949310449388521,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2048,revenue_total,Total,pacific,70278965826.45963,70626862601.07788,0.004950226152691542,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2049,revenue_total,Total,pacific,70278968120.41347,70626925906.95537,0.00495109413026273,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2050,revenue_total,Total,pacific,70278969653.73268,70626986114.51332,0.004951928898436201,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2051,revenue_total,Total,pacific,70278970676.65526,70627044172.46,0.0049527403781451365,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2052,revenue_total,Total,pacific,70278971357.5329,70627100727.63698,0.004953535365977802,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2053,revenue_total,Total,pacific,70278971809.52893,70627156221.83322,0.004954318529985685,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2054,revenue_total,Total,pacific,70278972108.63364,70627210957.35074,0.004955093085010012,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2055,revenue_total,Total,pacific,70278972305.81604,70627265141.46277,0.004955861251515555,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2056,revenue_total,Total,pacific,70278972435.21643,70627318916.59863,0.004956624567943277,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2057,revenue_total,Total,pacific,70278972519.66692,70627372380.86491,0.00495738410376591,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2058,revenue_total,Total,pacific,70278972574.40897,70627425602.01688,0.004958140605128797,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2059,revenue_total,Total,pacific,70278972609.59503,70627478626.98471,0.004958894594627273,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2060,revenue_total,Total,pacific,70278972631.97057,70627531488.37952,0.004959646439828406,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2061,revenue_total,Total,pacific,70278972646.00392,70627584208.94418,0.004960396400445731,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2062,revenue_total,Total,pacific,70278972654.64444,70627636804.60399,0.004961144660906013,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2063,revenue_total,Total,pacific,70278972659.8305,70627689286.56178,0.004961891352896712,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2064,revenue_total,Total,pacific,70278972662.82942,70627741662.73994,0.004962636571023562,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2065,revenue_total,Total,pacific,70278972664.46455,70627793938.77518,0.00496338038371752,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2066,revenue_total,Total,pacific,70278972665.26659,70627846118.70651,0.004964122840861433,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2067,revenue_total,Total,pacific,70278972665.57416,70627898205.45253,0.0049648639791414,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2068,revenue_total,Total,pacific,70278972665.60068,70627950201.14305,0.004965603825811004,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2069,revenue_total,Total,pacific,70278972665.47838,70628002107.35077,0.004966342401357226,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2070,revenue_total,Total,pacific,70278972665.2873,70628053925.25308,0.00496707972138885,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2071,revenue_total,Total,pacific,70278972665.07434,70628105655.74606,0.004967815797985144,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2072,revenue_total,Total,pacific,70278972664.86563,70628157299.52449,0.004968550640658783,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2073,revenue_total,Total,pacific,70278972664.6745,70628208857.13869,0.00496928425704962,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2074,revenue_total,Total,pacific,70278972664.50664,70628260329.03476,0.004970016653423913,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2075,revenue_total,Total,pacific,70278972664.36327,70628311715.5833,0.004970747835037335,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2076,revenue_total,Total,pacific,70278972664.24329,70628363017.1,0.004971477806397754,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2077,revenue_total,Total,pacific,70278972664.14433,70628414233.86038,0.0049722065714590475,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2078,revenue_total,Total,pacific,70278972664.06366,70628465366.11047,0.004972934133761506,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2079,revenue_total,Total,pacific,70278972663.99847,70628516414.0745,0.0049736604965353835,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2080,revenue_total,Total,pacific,70278972663.9462,70628567377.9606,0.004974385662779471,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2019,costs_fleet,affected_managed,pacific,14241100948.538343,14241100948.538343,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2020,costs_fleet,affected_managed,pacific,14241100948.538343,14232886423.730215,-5.768181011996454e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2021,costs_fleet,affected_managed,pacific,14241100948.538343,14228068320.820023,-9.151418675715847e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2022,costs_fleet,affected_managed,pacific,14241100948.538343,14224179007.768923,-0.0011882466693108745,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2023,costs_fleet,affected_managed,pacific,14241100948.538343,14220516840.579016,-0.001445401449909698,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2024,costs_fleet,affected_managed,pacific,14241100948.538343,14216882380.300365,-0.0017006106708669663,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2025,costs_fleet,affected_managed,pacific,14241100948.538343,14213227937.51101,-0.0019572230495420373,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2026,costs_fleet,affected_managed,pacific,14241100948.538343,14209549574.90986,-0.0022155150604224274,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2027,costs_fleet,affected_managed,pacific,14241100948.538343,14205853726.958042,-0.002475034880215419,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2028,costs_fleet,affected_managed,pacific,14241100948.538343,14202147524.758968,-0.0027352817679010357,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2029,costs_fleet,affected_managed,pacific,14241100948.538343,14198436527.961945,-0.002995865328851403,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2030,costs_fleet,affected_managed,pacific,14241100948.538343,14194724607.782736,-0.003256513729043365,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2031,costs_fleet,affected_managed,pacific,14241100948.538343,14191014328.162159,-0.0035170469303726954,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2032,costs_fleet,affected_managed,pacific,14241100948.538343,14187307344.670588,-0.00377734867986292,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2033,costs_fleet,affected_managed,pacific,14241100948.538343,14183604711.310537,-0.0040373449662055305,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2034,costs_fleet,affected_managed,pacific,14241100948.538343,14179907093.087132,-0.004296989093212814,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2035,costs_fleet,affected_managed,pacific,14241100948.538343,14176214906.537117,-0.004556251811970064,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2036,costs_fleet,affected_managed,pacific,14241100948.538343,14172528410.479847,-0.004815114948366019,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2037,costs_fleet,affected_managed,pacific,14241100948.538343,14168847763.919561,-0.00507356733723581,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2038,costs_fleet,affected_managed,pacific,14241100948.538343,14165173062.766518,-0.005331602243829243,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2039,costs_fleet,affected_managed,pacific,14241100948.538343,14161504363.062702,-0.00558921573291781,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2040,costs_fleet,affected_managed,pacific,14241100948.538343,14157841695.660038,-0.005846405638101377,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2041,costs_fleet,affected_managed,pacific,14241100948.538343,14154185075.498695,-0.006103170910291791,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2042,costs_fleet,affected_managed,pacific,14241100948.538343,14150534507.475956,-0.006359511205605413,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2043,costs_fleet,affected_managed,pacific,14241100948.538343,14146889990.161255,-0.006615426624495491,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2044,costs_fleet,affected_managed,pacific,14241100948.538343,14143251518.149094,-0.006870917546532294,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2045,costs_fleet,affected_managed,pacific,14241100948.538343,14139619083.54933,-0.007125984525756024,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2046,costs_fleet,affected_managed,pacific,14241100948.538343,14135992676.930548,-0.007380628224433986,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2047,costs_fleet,affected_managed,pacific,14241100948.538343,14132372287.916313,-0.0076348493711920346,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2048,costs_fleet,affected_managed,pacific,14241100948.538343,14128757905.561024,-0.0078886487346226,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2049,costs_fleet,affected_managed,pacific,14241100948.538343,14125149518.585812,-0.00814202710671977,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2050,costs_fleet,affected_managed,pacific,14241100948.538343,14121547115.525717,-0.008394985292544902,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2051,costs_fleet,affected_managed,pacific,14241100948.538343,14117950684.820673,-0.008647524103837642,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2052,costs_fleet,affected_managed,pacific,14241100948.538343,14114360214.871092,-0.008899644355112854,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2053,costs_fleet,affected_managed,pacific,14241100948.538343,14110775694.071178,-0.009151346861321219,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2054,costs_fleet,affected_managed,pacific,14241100948.538343,14107197110.828442,-0.009402632436479234,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2055,costs_fleet,affected_managed,pacific,14241100948.538343,14103624453.574625,-0.009653501892901652,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2056,costs_fleet,affected_managed,pacific,14241100948.538343,14100057710.771471,-0.009903956040796733,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2057,costs_fleet,affected_managed,pacific,14241100948.538343,14096496870.913397,-0.010153995688078333,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2058,costs_fleet,affected_managed,pacific,14241100948.538343,14092941922.52837,-0.010403621640304435,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2059,costs_fleet,affected_managed,pacific,14241100948.538343,14089392854.17782,-0.010652834700683306,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2060,costs_fleet,affected_managed,pacific,14241100948.538343,14085849654.456041,-0.010901635670115557,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2061,costs_fleet,affected_managed,pacific,14241100948.538343,14082312311.989374,-0.011150025347251456,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2062,costs_fleet,affected_managed,pacific,14241100948.538343,14078780815.43535,-0.011398004528551072,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2063,costs_fleet,affected_managed,pacific,14241100948.538343,14075255153.481863,-0.011645574008342539,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2064,costs_fleet,affected_managed,pacific,14241100948.538343,14071735314.846415,-0.011892734578874813,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2065,costs_fleet,affected_managed,pacific,14241100948.538343,14068221288.275454,-0.012139487030364294,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2066,costs_fleet,affected_managed,pacific,14241100948.538343,14064713062.5438,-0.012385832151035128,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2067,costs_fleet,affected_managed,pacific,14241100948.538343,14061210626.454174,-0.012631770727152433,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2068,costs_fleet,affected_managed,pacific,14241100948.538343,14057713968.836775,-0.01287730354305162,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2069,costs_fleet,affected_managed,pacific,14241100948.538343,14054223078.548946,-0.01312243138116211,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2070,costs_fleet,affected_managed,pacific,14241100948.538343,14050737944.47488,-0.013367155022028083,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2071,costs_fleet,affected_managed,pacific,14241100948.538343,14047258555.525377,-0.013611475244325226,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2072,costs_fleet,affected_managed,pacific,14241100948.538343,14043784900.637627,-0.013855392824876269,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2073,costs_fleet,affected_managed,pacific,14241100948.538343,14040316968.775036,-0.0140989085386629,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2074,costs_fleet,affected_managed,pacific,14241100948.538343,14036854748.92707,-0.014342023158837022,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2075,costs_fleet,affected_managed,pacific,14241100948.538343,14033398230.10912,-0.01458473745673026,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2076,costs_fleet,affected_managed,pacific,14241100948.538343,14029947401.362362,-0.014827052201863198,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2077,costs_fleet,affected_managed,pacific,14241100948.538343,14026502251.753668,-0.015068968161952483,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2078,costs_fleet,affected_managed,pacific,14241100948.538343,14023062770.375483,-0.015310486102918857,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2079,costs_fleet,affected_managed,pacific,14241100948.538343,14019628946.345728,-0.015551606788894128,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2080,costs_fleet,affected_managed,pacific,14241100948.538343,14016200768.807737,-0.015792330982225714,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2019,costs_fleet,affected_oa,pacific,44640400325.89972,44640400325.89972,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2020,costs_fleet,affected_oa,pacific,44759249689.546394,39161779995.04951,-0.12505727270500216,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2021,costs_fleet,affected_oa,pacific,44882180907.580635,37431510763.4515,-0.16600508249523835,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2022,costs_fleet,affected_oa,pacific,44980456407.281906,36666367393.92076,-0.18483780907156766,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2023,costs_fleet,affected_oa,pacific,45052120135.24616,36210342979.37258,-0.19625662742021074,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2024,costs_fleet,affected_oa,pacific,45102202783.404915,35877544831.93092,-0.20452788072843636,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
