Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2027,costs_fleet,affected_oa,atlantic,6057323113.121324,3694505218.818313,-0.3900762515350541,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2028,costs_fleet,affected_oa,atlantic,6064154190.900235,3563904506.6091003,-0.41229982048328623,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2029,costs_fleet,affected_oa,atlantic,6070353995.125032,3449583555.6204095,-0.4317327196419362,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2030,costs_fleet,affected_oa,atlantic,6075957726.227877,3349049596.349874,-0.44880301225712166,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2031,costs_fleet,affected_oa,atlantic,6081007484.179696,3260277877.3878245,-0.46385892701665976,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2032,costs_fleet,affected_oa,atlantic,6085547890.178127,3181606752.15856,-0.47718647366269723,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2033,costs_fleet,affected_oa,atlantic,6089623473.461669,3111660144.7219086,-0.4890225712176793,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2034,costs_fleet,affected_oa,atlantic,6093277150.866502,3049289223.702013,-0.4995649880674827,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2035,costs_fleet,affected_oa,atlantic,6096549387.097879,2993527857.623985,-0.5089799708734937,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2036,costs_fleet,affected_oa,atlantic,6099477779.9170265,2943558151.4389825,-0.517408168756535,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2037,costs_fleet,affected_oa,atlantic,6102096909.478127,2898683480.596193,-0.5249692812820145,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2038,costs_fleet,affected_oa,atlantic,6104438349.723727,2858307180.7195325,-0.5317657388007051,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2039,costs_fleet,affected_oa,atlantic,6106530776.515913,2821915555.9641237,-0.5378856409245562,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2040,costs_fleet,affected_oa,atlantic,6108400130.546417,2789064220.65418,-0.543405120645774,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2041,costs_fleet,affected_oa,atlantic,6110069808.0996275,2759367038.232658,-0.5483902598666243,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2042,costs_fleet,affected_oa,atlantic,6111560862.507367,2732487101.4866304,-0.5528986517585651,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2043,costs_fleet,affected_oa,atlantic,6112892205.523705,2708129329.6720276,-0.5569806830186013,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2044,costs_fleet,affected_oa,atlantic,6114080802.04548,2686034355.692331,-0.5606805924459304,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2045,costs_fleet,affected_oa,atlantic,6115141854.3629465,2665973449.519497,-0.564037349743994,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2046,costs_fleet,affected_oa,atlantic,6116088973.931456,2647744279.2625675,-0.5670853889555856,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2047,costs_fleet,affected_oa,atlantic,6116934339.827504,2631167353.3998,-0.5698552236750022,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2048,costs_fleet,affected_oa,atlantic,6117688843.801195,2616083020.060153,-0.5723739655849082,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2049,costs_fleet,affected_oa,atlantic,6118362222.302473,2602348924.305203,-0.5746657635242324,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2050,costs_fleet,affected_oa,atlantic,6118963176.134638,2589837843.9042544,-0.5767521769038884,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2051,costs_fleet,affected_oa,atlantic,6119499478.539237,2578435839.4283915,-0.578652494624629,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2052,costs_fleet,affected_oa,atlantic,6119978072.584431,2568040666.5927525,-0.5803840085478796,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2053,costs_fleet,affected_oa,atlantic,6120405158.743557,2558560408.3850594,-0.5819622488994993,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2054,costs_fleet,affected_oa,atlantic,6120786273.531501,2549912292.188252,-0.583401187652149,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2055,costs_fleet,affected_oa,atlantic,6121126360.026998,2542021663.2585926,-0.5847134148612183,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2056,costs_fleet,affected_oa,atlantic,6121429831.057969,2534821090.88209,-0.585910292065866,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2057,costs_fleet,affected_oa,atlantic,6121700625.770494,2528249587.551071,-0.5870020861673779,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2058,costs_fleet,affected_oa,atlantic,6121942260.243673,2522251924.773077,-0.5879980866280364,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2059,costs_fleet,affected_oa,atlantic,6122157872.755192,2516778031.796661,-0.5889067083688222,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2060,costs_fleet,affected_oa,atlantic,6122350264.2471285,2511782465.731709,-0.5897355823628975,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2061,costs_fleet,affected_oa,atlantic,6122521934.489552,2507223943.348524,-0.5904916356077445,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2062,costs_fleet,affected_oa,atlantic,6122675114.390962,2503064926.3340473,-0.5911811618991916,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2063,costs_fleet,affected_oa,atlantic,6122811794.860079,2499271253.0237556,-0.5918098846151337,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2064,costs_fleet,affected_oa,atlantic,6122933752.582594,2495811810.6608996,-0.592383012537382,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2065,costs_fleet,affected_oa,atlantic,6123042573.03937,2492658243.0982933,-0.5929052895902074,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2066,costs_fleet,affected_oa,atlantic,6123139671.058844,2489784689.5821815,-0.5933810392485077,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2067,costs_fleet,affected_oa,atlantic,6123226309.16599,2487167550.8671727,-0.5938142042628609,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2068,costs_fleet,affected_oa,atlantic,6123303613.962693,2484785279.425714,-0.5942083822595747,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2069,costs_fleet,affected_oa,atlantic,6123372590.749722,2482618190.9512286,-0.594566857698387,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2070,costs_fleet,affected_oa,atlantic,6123434136.578286,2480648294.724073,-0.5948926306064207,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2071,costs_fleet,affected_oa,atlantic,6123489051.899275,2478859140.724681,-0.5951884424524557,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2072,costs_fleet,affected_oa,atlantic,6123538050.960363,2477235681.6476035,-0.5954567994790047,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2073,costs_fleet,affected_oa,atlantic,6123581771.08528,2475764148.200893,-0.5956999937698041,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2074,costs_fleet,affected_oa,atlantic,6123620780.955116,2474431936.2735906,-0.5959201222960695,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2075,costs_fleet,affected_oa,atlantic,6123655587.99882,2473227504.724906,-0.5961191041553753,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2076,costs_fleet,affected_oa,atlantic,6123686644.988559,2472140282.6963077,-0.5962986961915445,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2077,costs_fleet,affected_oa,atlantic,6123714355.925336,2471160585.4755898,-0.5964605071618857,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2078,costs_fleet,affected_oa,atlantic,6123739081.291187,2470279538.0530763,-0.5966060105989658,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2079,costs_fleet,affected_oa,atlantic,6123761142.73602,2469489005.6068044,-0.5967365564974555,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2080,costs_fleet,affected_oa,atlantic,6123780827.259929,2468781530.237982,-0.5968533819420457,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2019,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2020,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2021,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2022,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2023,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2024,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2025,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2026,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2027,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2028,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2029,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2030,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2031,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2032,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2033,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2034,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2035,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2036,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2037,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2038,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2039,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2040,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2041,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2042,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2043,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2044,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2045,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2046,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2047,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2048,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2049,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2050,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2051,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
2052,costs_fleet,unaffected_managed,atlantic,22008229688.644905,22008229688.644905,0,TN/RL/W/276/Rev.1 | Managed exemption,Chair's text - June 2021 [Managed exemption],Other & Multiple
