Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2025,revenue_fleet,unaffected_oa,pacific,26794373541.701664,28259359873.769547,0.05467514774278406,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2026,revenue_fleet,unaffected_oa,pacific,26814009448.37382,28473941598.066265,0.06190540630965255,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2027,revenue_fleet,unaffected_oa,pacific,26827086738.805775,28658124254.80406,0.06825331180480602,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2028,revenue_fleet,unaffected_oa,pacific,26835455275.0196,28816464861.790703,0.07382060659932874,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2029,revenue_fleet,unaffected_oa,pacific,26840530932.61479,28953179509.923943,0.07871113215357463,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2030,revenue_fleet,unaffected_oa,pacific,26843359106.715134,29071904602.47948,0.08302036592755838,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2031,revenue_fleet,unaffected_oa,pacific,26844690944.94314,29175661041.16632,0.08683169796977225,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2032,revenue_fleet,unaffected_oa,pacific,26845054378.41263,29266909477.96475,0.09021606234851391,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2033,revenue_fleet,unaffected_oa,pacific,26844813365.069447,29347637041.704136,0.09323304440966504,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2034,revenue_fleet,unaffected_oa,pacific,26844214288.434414,29419446436.37947,0.09593248363594581,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2035,revenue_fleet,unaffected_oa,pacific,26843420840.770832,29483635065.385235,0.0983561014922637,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2036,revenue_fleet,unaffected_oa,pacific,26842539500.307716,29541260434.040142,0.10053895734051126,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2037,revenue_fleet,unaffected_oa,pacific,26841637736.939274,29593192095.167095,0.10251067334990337,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2038,revenue_fleet,unaffected_oa,pacific,26840756798.1963,29640151984.075596,0.10429643273200906,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2039,revenue_fleet,unaffected_oa,pacific,26839920560.20944,29682745371.730762,0.10591778038776509,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2040,revenue_fleet,unaffected_oa,pacific,26839141577.92672,29721484516.333084,0.10739326107124403,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2041,revenue_fleet,unaffected_oa,pacific,26838425173.155758,29756806755.847897,0.10873892800577407,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2042,revenue_fleet,unaffected_oa,pacific,26837772165.777966,29789088418.993088,0.10996874982709916,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2043,revenue_fleet,unaffected_oa,pacific,26837180677.212936,29818655607.024082,0.11109493823778119,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2044,revenue_fleet,unaffected_oa,pacific,26836647305.86977,29845792633.829853,0.11212821384368368,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2045,revenue_fleet,unaffected_oa,pacific,26836167881.463486,29870748706.745796,0.11307802360926437,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2046,revenue_fleet,unaffected_oa,pacific,26835737939.52407,29893743276.41708,0.11395272020409522,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2047,revenue_fleet,unaffected_oa,pacific,26835353011.774986,29914970370.48219,0.11475971109289708,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2048,revenue_fleet,unaffected_oa,pacific,26835008796.620155,29934602143.074997,0.11550558339467482,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2049,revenue_fleet,unaffected_oa,pacific,26834701252.53502,29952791812.153957,0.11619620916496616,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2050,revenue_fleet,unaffected_oa,pacific,26834426642.651894,29969676113.245476,0.11683683472522084,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2051,revenue_fleet,unaffected_oa,pacific,26834181549.09156,29985377366.690495,0.11743215688669342,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2052,revenue_fleet,unaffected_oa,pacific,26833962869.100327,30000005232.519684,0.11798638832675357,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2053,revenue_fleet,unaffected_oa,pacific,26833767800.75151,30013658210.21729,0.11850331392435771,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2054,revenue_fleet,unaffected_oa,pacific,26833593823.14075,30026424928.132854,0.11898633951292317,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2055,revenue_fleet,unaffected_oa,pacific,26833438674.155952,30038385257.937027,0.11943853423705438,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2056,revenue_fleet,unaffected_oa,pacific,26833300327.70281,30049611282.42405,0.11986266748562079,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2057,revenue_fleet,unaffected_oa,pacific,26833176971.49622,30060168139.526062,0.12026124120366896,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2058,revenue_fleet,unaffected_oa,pacific,26833066986.036366,30070114761.18722,0.12063651824949344,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2059,revenue_fleet,unaffected_oa,pacific,26832968925.08031,30079504522.437393,0.12099054735320779,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2060,revenue_fleet,unaffected_oa,pacific,26832881497.729675,30088385813.381416,0.12132518514372706,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2061,revenue_fleet,unaffected_oa,pacific,26832803552.140686,30096802544.71853,0.1216421156378736,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2062,revenue_fleet,unaffected_oa,pacific,26832734060.796726,30104794595.70766,0.12194286752506127,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2063,revenue_fleet,unaffected_oa,pacific,26832672107.24859,30112398212.10928,0.12222882953109633,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2064,revenue_fleet,unaffected_oa,pacific,26832616874.210243,30119646360.497044,0.12250126410316983,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2065,revenue_fleet,unaffected_oa,pacific,26832567632.8935,30126569044.391758,0.12276131962340447,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2066,revenue_fleet,unaffected_oa,pacific,26832523733.46632,30133193586.88785,0.12301004132924098,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2067,revenue_fleet,unaffected_oa,pacific,26832484596.52495,30139544883.787933,0.12324838109443208,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2068,revenue_fleet,unaffected_oa,pacific,26832449705.477776,30145645630.710693,0.12347720620367127,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2069,revenue_fleet,unaffected_oa,pacific,26832418599.74679,30151516527.173122,0.12369730723631643,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2070,revenue_fleet,unaffected_oa,pacific,26832390868.701073,30157176460.253727,0.12390940515967534,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2071,revenue_fleet,unaffected_oa,pacific,26832366146.244915,30162642670.108356,0.1241141577195383,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2072,revenue_fleet,unaffected_oa,pacific,26832344105.990757,30167930899.32379,0.12431216520469081,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2073,revenue_fleet,unaffected_oa,pacific,26832324456.954338,30173055527.84855,0.12450397565270824,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2074,revenue_fleet,unaffected_oa,pacific,26832306939.71586,30178029695.02939,0.12469008955623402,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2075,revenue_fleet,unaffected_oa,pacific,26832291322.996994,30182865410.099823,0.12487096412191874,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2076,revenue_fleet,unaffected_oa,pacific,26832277400.608826,30187573652.309284,0.12504701712812222,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2077,revenue_fleet,unaffected_oa,pacific,26832264988.73057,30192164461.74497,0.12521863042220024,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2078,revenue_fleet,unaffected_oa,pacific,26832253923.48337,30196647021.779373,0.12538615309359127,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2079,revenue_fleet,unaffected_oa,pacific,26832244058.767128,30201029733.972836,0.12554990435490598,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2080,revenue_fleet,unaffected_oa,pacific,26832235264.331924,30205320286.169468,0.12571017615969488,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2019,revenue_total,Total,pacific,69709988065.00572,69709988065.00572,0,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2020,revenue_total,Total,pacific,69867907621.68538,69792393769.85316,-0.001080808834881676,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2021,revenue_total,Total,pacific,69988721885.35243,69899807318.3284,-0.0012704127840723013,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2022,revenue_total,Total,pacific,70078253746.69203,70004442472.46356,-0.0010532693136913965,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2023,revenue_total,Total,pacific,70143022877.68703,70095129143.4726,-6.82801114772986e-4,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2024,revenue_total,Total,pacific,70188994274.82153,70169000766.68471,-2.848524664499675e-4,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2025,revenue_total,Total,pacific,70221119438.35043,70227040463.42136,8.431971917111241e-5,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2026,revenue_total,Total,pacific,70243275415.87257,70271709606.03793,4.047959039070428e-4,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2027,revenue_total,Total,pacific,70258381035.48912,70305752666.107,6.74248821559746e-4,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2028,revenue_total,Total,pacific,70268572401.16136,70331659913.00116,8.978055150976042e-4,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2029,revenue_total,Total,pacific,70275379699.34074,70351480723.95029,0.0010828973807772504,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2030,revenue_total,Total,pacific,70279880840.35406,70366808645.53534,0.0012368803723321236,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2031,revenue_total,Total,pacific,70282824913.5544,70378838944.77989,0.0013661094491234315,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2032,revenue_total,Total,pacific,70284726662.90825,70388447314.41844,0.0014757210625239573,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2033,revenue_total,Total,pacific,70285936412.33707,70396265821.11972,0.001569722399875262,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2034,revenue_total,Total,pacific,70286690578.57402,70402746907.18758,0.0016511849918985112,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
2035,revenue_total,Total,pacific,70287147492.26729,70408213534.99956,0.0017224492250960744,RD/TN/RL/126/Rev.2 | Objective Definition,Chair's text - Consolidated text (Dec 2020) [Objective Definition],Other & Multiple
