Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2024,catches_fleet,affected_oa,indian,7693332.467149981,7648058.241352339,-0.005884865367636192,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2025,catches_fleet,affected_oa,indian,7639351.751033174,7625371.6177758025,-0.0018300156496237588,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2026,catches_fleet,affected_oa,indian,7601734.392812853,7595459.407407085,-8.254675948294239e-4,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2027,catches_fleet,affected_oa,indian,7576223.083007678,7581557.279063315,7.040706163471527e-4,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2028,catches_fleet,affected_oa,indian,7558557.060080117,7569078.393087466,0.0013919763949282289,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2029,catches_fleet,affected_oa,indian,7546449.361348202,7561916.531612298,0.00204959571362349,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2030,catches_fleet,affected_oa,indian,7538083.423584264,7556432.42604014,0.002434173439692644,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2031,catches_fleet,affected_oa,indian,7532326.013780253,7553002.839866863,0.0027450784855543625,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2032,catches_fleet,affected_oa,indian,7528351.935795013,7550578.326158728,0.0029523580397504924,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2033,catches_fleet,affected_oa,indian,7525613.7955790125,7549033.051457364,0.0031119396390111693,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2034,catches_fleet,affected_oa,indian,7523725.896940912,7548008.861015599,0.0032275184406386154,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2035,catches_fleet,affected_oa,indian,7522426.02894201,7547382.676116314,0.0033176327794097885,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2036,catches_fleet,affected_oa,indian,7521531.709271152,7547013.30629045,0.003387820194640542,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2037,catches_fleet,affected_oa,indian,7520917.666569369,7546829.062273941,0.003445243898859413,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2038,catches_fleet,affected_oa,indian,7520497.121095629,7546768.802292288,0.0034933436943901737,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2039,catches_fleet,affected_oa,indian,7520210.269954638,7546795.677253494,0.0035351946746851773,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2040,catches_fleet,affected_oa,indian,7520015.756054019,7546881.836162312,0.003572609550274504,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2041,catches_fleet,affected_oa,indian,7519885.035178432,7547009.169190451,0.0036069878575443843,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2042,catches_fleet,affected_oa,indian,7519798.379601134,7547164.676177178,0.003639232755266393,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2043,catches_fleet,affected_oa,indian,7519742.165144222,7547339.616467886,0.0036699996778592372,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2044,catches_fleet,affected_oa,indian,7519706.977832111,7547527.853873482,0.003699728742540973,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2045,catches_fleet,affected_oa,indian,7519686.314678471,7547725.201872543,0.003728730963064345,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2046,catches_fleet,affected_oa,indian,7519675.682626187,7547928.7497863155,0.0037572188419516326,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2047,catches_fleet,affected_oa,indian,7519671.977653909,7548136.49904639,0.0037853408336253197,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2048,catches_fleet,affected_oa,indian,7519673.055181835,7548347.066056903,0.0038131991463790085,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2049,catches_fleet,affected_oa,indian,7519677.433571744,7548559.498193047,0.0038408648344886048,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2050,catches_fleet,affected_oa,indian,7519684.089164351,7548773.137232283,0.0038683869858108138,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2051,catches_fleet,affected_oa,indian,7519692.31472803,7548987.529486535,0.003895799659399316,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2052,catches_fleet,affected_oa,indian,7519701.621641377,7549202.3617901495,0.003923126426169707,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2053,catches_fleet,affected_oa,indian,7519711.672322105,7549417.418236151,0.003950383632843924,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2054,catches_fleet,affected_oa,indian,7519722.233538709,7549632.549904983,0.003977582607090316,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2055,catches_fleet,affected_oa,indian,7519733.144155692,7549847.654164016,0.004004731209342026,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2056,catches_fleet,affected_oa,indian,7519744.292848122,7550062.660295724,0.004031834895827086,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2057,catches_fleet,affected_oa,indian,7519755.602705121,7550277.519619258,0.00405889745980006,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2058,catches_fleet,affected_oa,indian,7519767.020592305,7550492.198655341,0.004085921542369251,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2059,catches_fleet,affected_oa,indian,7519778.509802408,7550706.674417611,0.004112908987264348,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2060,catches_fleet,affected_oa,indian,7519790.044977604,7550920.931159452,0.004139861085967316,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2061,catches_fleet,affected_oa,indian,7519801.608601371,7551134.958130681,0.004166778747656071,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2062,catches_fleet,affected_oa,indian,7519813.188574686,7551348.74802868,0.004193662616766591,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2063,catches_fleet,affected_oa,indian,7519824.776541493,7551562.295929883,0.004220513154428373,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2064,catches_fleet,affected_oa,indian,7519836.366731716,7551775.59855225,0.004247330694832056,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2065,catches_fleet,affected_oa,indian,7519847.955161928,7551988.653746318,0.004274115484253534,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2066,catches_fleet,affected_oa,indian,7519859.539083096,7552201.460144044,0.004300867708081045,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2067,catches_fleet,affected_oa,indian,7519871.116599012,7552414.016916387,0.004327587509517409,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2068,catches_fleet,affected_oa,indian,7519882.686402689,7552626.32360607,0.004354275002532663,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2069,catches_fleet,affected_oa,indian,7519894.247594221,7552838.380012175,0.004380930280833944,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2070,catches_fleet,affected_oa,indian,7519905.799554959,7553050.186110448,0.00440755342406692,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2071,catches_fleet,affected_oa,indian,7519917.341860554,7553261.741998379,0.004434144502122276,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2072,catches_fleet,affected_oa,indian,7519928.874220925,7553473.047857239,0.004460703578102492,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2073,catches_fleet,affected_oa,indian,7519940.396438711,7553684.1039259005,0.004487230710388281,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2074,catches_fleet,affected_oa,indian,7519951.908380653,7553894.910482801,0.004513725954060932,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2075,catches_fleet,affected_oa,indian,7519963.40995774,7554105.46783346,0.00454018936189368,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2076,catches_fleet,affected_oa,indian,7519974.901111553,7554315.776301873,0.004566620985030609,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2077,catches_fleet,affected_oa,indian,7519986.381804798,7554525.836224583,0.004593020873462766,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2078,catches_fleet,affected_oa,indian,7519997.852014766,7554735.64794659,0.004619389076356792,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2079,catches_fleet,affected_oa,indian,7520009.311728829,7554945.21181851,0.004645725642279754,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2080,catches_fleet,affected_oa,indian,7520020.76094133,7555154.528194645,0.004672030619356581,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2019,catches_fleet,unaffected_managed,indian,1.5112843262823785,1.5112843262823785,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2020,catches_fleet,unaffected_managed,indian,1.4469384124392126,1.4469384124392126,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2021,catches_fleet,unaffected_managed,indian,1.4070258303633953,1.4316678214016412,0.01751353138405532,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2022,catches_fleet,unaffected_managed,indian,1.379794777832773,1.4089928697233995,0.021161184517952437,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2023,catches_fleet,unaffected_managed,indian,1.3618319769309675,1.3991954345838615,0.027436172953653627,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2024,catches_fleet,unaffected_managed,indian,1.3495144887002617,1.3900026279688582,0.030002004133791307,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2025,catches_fleet,unaffected_managed,indian,1.3411706975032824,1.3848583264736243,0.03257424953562626,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2026,catches_fleet,unaffected_managed,indian,1.335427690325852,1.38081493591834,0.03398704843495736,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2027,catches_fleet,unaffected_managed,indian,1.331490215639267,1.3782748335173016,0.035137034676272653,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2028,catches_fleet,unaffected_managed,indian,1.3287716932547828,1.3764233127801437,0.03586140475994022,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2029,catches_fleet,unaffected_managed,indian,1.326895794895135,1.3752000977832533,0.03640399123575169,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2030,catches_fleet,unaffected_managed,indian,1.3255963296000204,1.3743383005789747,0.03676984455264859,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2031,catches_fleet,unaffected_managed,indian,1.3246949402144292,1.3737575277707335,0.037036895112139874,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2032,catches_fleet,unaffected_managed,indian,1.3240674074762775,1.3733557197277653,0.03722492674707035,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2033,catches_fleet,unaffected_managed,indian,1.3236289891139958,1.3730839463428453,0.03736315662136813,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2034,catches_fleet,unaffected_managed,indian,1.3233209873956802,1.3728987977153069,0.037464689815882656,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2035,catches_fleet,unaffected_managed,indian,1.323103061238336,1.3727747763128682,0.037541833686064216,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2036,catches_fleet,unaffected_managed,indian,1.3229473192132462,1.3726922884640622,0.037601625195778234,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2037,catches_fleet,unaffected_managed,indian,1.3228345338074579,1.3726387383507364,0.03764961018966537,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2038,catches_fleet,unaffected_managed,indian,1.3227514189129388,1.3726050195451067,0.03768931933797397,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2039,catches_fleet,unaffected_managed,indian,1.3226888038580031,1.3725850400357855,0.037723337516916776,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2040,catches_fleet,unaffected_managed,indian,1.322640352738534,1.372574509908175,0.037753390077848496,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2041,catches_fleet,unaffected_managed,indian,1.3226016898978985,1.372570508692488,0.03778070085366891,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2042,catches_fleet,unaffected_managed,indian,1.322569792333437,1.3725710031963068,0.037806103808443736,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2043,catches_fleet,unaffected_managed,indian,1.32254257184819,1.372574598648862,0.03783018245738178,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2044,catches_fleet,unaffected_managed,indian,1.3225185857661226,1.3725803288454868,0.03785333803105979,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2045,catches_fleet,unaffected_managed,indian,1.322496837433484,1.3725875287540574,0.03787584960715853,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2046,catches_fleet,unaffected_managed,indian,1.3224766382834483,1.372595738683378,0.03789790983754802,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2047,catches_fleet,unaffected_managed,indian,1.3224575126075935,1.372604641772153,0.037919652379364836,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2048,catches_fleet,unaffected_managed,indian,1.3224391317458364,1.3726140192054461,0.03794116965774498,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2049,catches_fleet,unaffected_managed,indian,1.322421268632347,1.3726237200629345,0.037962525725638845,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2050,catches_fleet,unaffected_managed,indian,1.3224037663888915,1.3726336401695514,0.03798376491154695,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2051,catches_fleet,unaffected_managed,indian,1.3223865166289253,1.3726437076571474,0.03800491792395127,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2052,catches_fleet,unaffected_managed,indian,1.3223694444676755,1.3726538729296671,0.038026006024537144,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2053,catches_fleet,unaffected_managed,indian,1.3223524981662906,1.372664101770826,0.03804704394199178,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2054,catches_fleet,unaffected_managed,indian,1.3223356419770407,1.372674370573014,0.03806804187831711,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2055,catches_fleet,unaffected_managed,indian,1.3223188512002508,1.3726846630516092,0.038089006903018884,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2056,catches_fleet,unaffected_managed,indian,1.3223021087691886,1.3726949679744922,0.038109943916076576,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2057,catches_fleet,unaffected_managed,indian,1.3222854028906228,1.372705277596631,0.038130856315729086,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2058,catches_fleet,unaffected_managed,indian,1.322268725414717,1.3727155865791631,0.03815174646033015,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2059,catches_fleet,unaffected_managed,indian,1.32225207070881,1.3727258912437708,0.03817261598834459,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2060,catches_fleet,unaffected_managed,indian,1.322235434879327,1.3727361890579972,0.03819346603978972,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2061,catches_fleet,unaffected_managed,indian,1.322218815234208,1.3727464782801362,0.038214297409599376,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2062,catches_fleet,unaffected_managed,indian,1.3222022099115034,1.3727567577141442,0.03823511065378152,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2063,catches_fleet,unaffected_managed,indian,1.322185617622781,1.3727670265405247,0.03825590616292311,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2064,catches_fleet,unaffected_managed,indian,1.322169037475844,1.3727772841996182,0.0382766842130796,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2065,catches_fleet,unaffected_managed,indian,1.3221524688522512,1.3727875303110626,0.03829744500100447,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2066,catches_fleet,unaffected_managed,indian,1.3221359113226985,1.3727977646182152,0.038318188668541156,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2067,catches_fleet,unaffected_managed,indian,1.3221193645885543,1.372807986949799,0.038338915319509906,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
