Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2063,revenue_fleet,unaffected_oa,pacific,34629403357.44516,34630829397.2318,4.118002761747729e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2064,revenue_fleet,unaffected_oa,pacific,34629403304.57002,34630835929.5895,4.137019072716109e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2065,revenue_fleet,unaffected_oa,pacific,34629403257.0454,34630842269.33066,4.155463709767112e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2066,revenue_fleet,unaffected_oa,pacific,34629403213.47112,34630848426.8906,4.173370850691329e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2067,revenue_fleet,unaffected_oa,pacific,34629403172.98631,34630854412.35597,4.1907721089213165e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2068,revenue_fleet,unaffected_oa,pacific,34629403135.06462,34630860235.33961,4.2076967636524294e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2069,revenue_fleet,unaffected_oa,pacific,34629403099.381714,34630865904.91939,4.2241719658750565e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2070,revenue_fleet,unaffected_oa,pacific,34629403065.73151,34630871429.61852,4.2402229233612085e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2071,revenue_fleet,unaffected_oa,pacific,34629403033.974335,34630876817.41146,4.255873067405335e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2072,revenue_fleet,unaffected_oa,pacific,34629403004.00612,34630882075.744865,4.271144202444194e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2073,revenue_fleet,unaffected_oa,pacific,34629402975.74049,34630887211.56664,4.286056641486898e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2074,revenue_fleet,unaffected_oa,pacific,34629402949.09914,34630892231.3586,4.300629328347089e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2075,revenue_fleet,unaffected_oa,pacific,34629402924.00694,34630897141.16986,4.3148799481097035e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2076,revenue_fleet,unaffected_oa,pacific,34629402900.38991,34630901946.64959,4.328825027661171e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2077,revenue_fleet,unaffected_oa,pacific,34629402878.17464,34630906653.07782,4.342480026217101e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2078,revenue_fleet,unaffected_oa,pacific,34629402857.28844,34630911265.39437,4.3558594185133894e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2079,revenue_fleet,unaffected_oa,pacific,34629402837.65986,34630915788.22526,4.3689767695151225e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2080,revenue_fleet,unaffected_oa,pacific,34629402819.2192,34630920225.907036,4.3818448032650964e-5,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2019,revenue_total,Total,pacific,69709988065.00572,69709988065.00572,0,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2020,revenue_total,Total,pacific,69866704063.18904,69866679775.5111,-3.476287921930841e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2021,revenue_total,Total,pacific,69987036337.33846,69987006478.12956,-4.266391385527525e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2022,revenue_total,Total,pacific,70076946258.37093,70076920498.5765,-3.6759299304167193e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2023,revenue_total,Total,pacific,70142574253.82115,70142556883.85878,-2.476379368252215e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2024,revenue_total,Total,pacific,70189492176.4417,70189484455.98332,-1.0999450394392113e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2025,revenue_total,Total,pacific,70222396994.78052,70222398610.73056,2.3011889537816826e-8,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2026,revenue_total,Total,pacific,70245055630.01431,70245065563.01358,1.4140495980095647e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2027,revenue_total,Total,pacific,70260379244.30592,70260396255.26878,2.421131659559898e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2028,revenue_total,Total,pacific,70270552488.53676,70270575370.25919,3.256232037040105e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2029,revenue_total,Total,pacific,70277175067.70236,70277202757.66971,3.940108195799837e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2030,revenue_total,Total,pacific,70281393550.7367,70281425166.51749,4.498456731569024e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2031,revenue_total,Total,pacific,70284013905.87114,70284048740.75429,4.9563024665675e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2032,revenue_total,Total,pacific,70285592384.54477,70285629885.48712,5.335509181899002e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2033,revenue_total,Total,pacific,70286506058.77385,70286545798.86833,5.654014790433751e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2034,revenue_total,Total,pacific,70287005913.02232,70287047564.70514,5.925943533160914e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2035,revenue_total,Total,pacific,70287255813.89183,70287299125.62816,6.162103759294115e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2036,revenue_total,Total,pacific,70287360502.13367,70287405279.40945,6.370601409337919e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2037,revenue_total,Total,pacific,70287385311.81062,70287431402.29391,6.557433184796709e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2038,revenue_total,Total,pacific,70287369810.35619,70287417092.67061,6.727000106872802e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2039,revenue_total,Total,pacific,70287337067.21008,70287385442.64006,6.882524220708417e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2040,revenue_total,Total,pacific,70287299839.51573,70287349225.98906,7.026372252227492e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2041,revenue_total,Total,pacific,70287264622.78969,70287314950.57231,7.160298937991808e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2042,revenue_total,Total,pacific,70287234248.984375,70287285457.63062,7.285625446412315e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2043,revenue_total,Total,pacific,70287209513.7893,70287261549.99387,7.40336754286958e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2044,revenue_total,Total,pacific,70287190167.27267,70287242983.35905,7.514326046369294e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2045,revenue_total,Total,pacific,70287175495.469635,70287229048.32164,7.61914981324817e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2046,revenue_total,Total,pacific,70287164645.23547,70287218895.53325,7.718379031091845e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2047,revenue_total,Total,pacific,70287156792.41135,70287211704.0753,7.812474776560757e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2048,revenue_total,Total,pacific,70287151217.6944,70287206757.46979,7.901839017291566e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2049,revenue_total,Total,pacific,70287147330.7084,70287203467.8453,7.986828180367649e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2050,revenue_total,Total,pacific,70287144667.05159,70287201373.04994,8.067762408142435e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2051,revenue_total,Total,pacific,70287142872.96431,70287200121.3637,8.144931924038316e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2052,revenue_total,Total,pacific,70287141685.87186,70287199452.07289,8.218601532086096e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2053,revenue_total,Total,pacific,70287140915.14165,70287199176.25047,8.289013903129564e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2054,revenue_total,Total,pacific,70287140425.071,70287199159.7612,8.356392057722034e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2055,revenue_total,Total,pacific,70287140120.80713,70287199309.19559,8.420941349515855e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2056,revenue_total,Total,pacific,70287139937.20447,70287199560.73859,8.482851083700497e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2057,revenue_total,Total,pacific,70287139830.29652,70287199871.6514,8.542295933313399e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2058,revenue_total,Total,pacific,70287139770.9415,70287200213.92554,8.599437142595937e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2059,revenue_total,Total,pacific,70287139740.19316,70287200569.66168,8.654423660710339e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2060,revenue_total,Total,pacific,70287139725.99551,70287200927.77144,8.70739315375033e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2061,revenue_total,Total,pacific,70287139720.86604,70287201281.66676,8.758472882051193e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2062,revenue_total,Total,pacific,70287139720.29991,70287201627.67053,8.80778060781549e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2063,revenue_total,Total,pacific,70287139721.69011,70287201963.94185,8.855425329008578e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2064,revenue_total,Total,pacific,70287139723.60962,70287202289.7634,8.9015080175556e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2065,revenue_total,Total,pacific,70287139725.34338,70287202605.07785,8.946122251134973e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2066,revenue_total,Total,pacific,70287139726.58931,70287202910.19342,8.989354860148861e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2067,revenue_total,Total,pacific,70287139727.27214,70287203205.60127,9.031286431399601e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2068,revenue_total,Total,pacific,70287139727.43085,70287203491.86676,9.071991855175848e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2069,revenue_total,Total,pacific,70287139727.15306,70287203769.56686,9.111540752932355e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2070,revenue_total,Total,pacific,70287139726.5389,70287204039.25714,9.149997922333561e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2071,revenue_total,Total,pacific,70287139725.68253,70287204301.45602,9.187423723680071e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2072,revenue_total,Total,pacific,70287139724.6645,70287204556.63942,9.223874405547982e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2073,revenue_total,Total,pacific,70287139723.54924,70287204805.24072,9.259402465162309e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2074,revenue_total,Total,pacific,70287139722.38605,70287205047.65375,9.294056915420274e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2075,revenue_total,Total,pacific,70287139721.21118,70287205284.23662,9.32788354974357e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2076,revenue_total,Total,pacific,70287139720.05014,70287205515.31604,9.360925222127002e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2077,revenue_total,Total,pacific,70287139718.92024,70287205741.19115,9.393222027324696e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2078,revenue_total,Total,pacific,70287139717.83252,70287205962.13707,9.424811539651269e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2079,revenue_total,Total,pacific,70287139716.79349,70287206178.40791,9.455728984484443e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2080,revenue_total,Total,pacific,70287139715.80649,70287206390.23927,9.486007405425851e-7,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2019,costs_fleet,affected_managed,pacific,15014682.429717159,15014682.429717159,0,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2020,costs_fleet,affected_managed,pacific,15014682.429717159,15009664.880780611,-3.341761612364805e-4,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2021,costs_fleet,affected_managed,pacific,15014682.429717159,15004784.38946677,-6.592240826085431e-4,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2022,costs_fleet,affected_managed,pacific,15014682.429717159,14999976.195373002,-9.794569024683321e-4,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2023,costs_fleet,affected_managed,pacific,15014682.429717159,14995202.282025823,-0.0012974065740331804,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2024,costs_fleet,affected_managed,pacific,15014682.429717159,14990441.62459611,-0.0016144733819392493,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2025,costs_fleet,affected_managed,pacific,15014682.429717159,14985683.63563995,-0.001931362465569945,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2026,costs_fleet,affected_managed,pacific,15014682.429717159,14980923.870568115,-0.002248369841124876,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2027,costs_fleet,affected_managed,pacific,15014682.429717159,14976161.295359027,-0.0025655643759664856,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2028,costs_fleet,affected_managed,pacific,15014682.429717159,14971396.606926637,-0.0028828996545974587,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2029,costs_fleet,affected_managed,pacific,15014682.429717159,14966631.243270706,-0.003200279904112343,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2030,costs_fleet,affected_managed,pacific,15014682.429717159,14961866.832171718,-0.0035175967119296684,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2031,costs_fleet,affected_managed,pacific,15014682.429717159,14957104.909360075,-0.0038347477961389125,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2032,costs_fleet,affected_managed,pacific,15014682.429717159,14952346.795598757,-0.004151645191977372,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2033,costs_fleet,affected_managed,pacific,15014682.429717159,14947593.562510926,-0.004468217527761353,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2034,costs_fleet,affected_managed,pacific,15014682.429717159,14942846.044072004,-0.004784409259497611,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2035,costs_fleet,affected_managed,pacific,15014682.429717159,14938104.868346691,-0.005100178557150496,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2036,costs_fleet,affected_managed,pacific,15014682.429717159,14933370.495238306,-0.005415494790480535,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2037,costs_fleet,affected_managed,pacific,15014682.429717159,14928643.252881177,-0.005730336105257399,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2038,costs_fleet,affected_managed,pacific,15014682.429717159,14923923.36935969,-0.006044687310724419,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2039,costs_fleet,affected_managed,pacific,15014682.429717159,14919210.998713374,-0.006358538147621895,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2040,costs_fleet,affected_managed,pacific,15014682.429717159,14914506.241372883,-0.0066718819271199634,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2041,costs_fleet,affected_managed,pacific,15014682.429717159,14909809.15971288,-0.006984714494974078,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2042,costs_fleet,affected_managed,pacific,15014682.429717159,14905119.7895857,-0.007297033463365934,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2043,costs_fleet,affected_managed,pacific,15014682.429717159,14900438.14868758,-0.007608837653699905,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2044,costs_fleet,affected_managed,pacific,15014682.429717159,14895764.242508853,-0.007920126700311848,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2045,costs_fleet,affected_managed,pacific,15014682.429717159,14891098.068489067,-0.008230900773731495,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2046,costs_fleet,affected_managed,pacific,15014682.429717159,14886439.618867839,-0.008541160390811937,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2047,costs_fleet,affected_managed,pacific,15014682.429717159,14881788.88260667,-0.008850906286733368,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2048,costs_fleet,affected_managed,pacific,15014682.429717159,14877145.846661013,-0.009160139330282003,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2049,costs_fleet,affected_managed,pacific,15014682.429717159,14872510.496805893,-0.009468860468861999,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2050,costs_fleet,affected_managed,pacific,15014682.429717159,14867882.818160105,-0.009777070693583677,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2051,costs_fleet,affected_managed,pacific,15014682.429717159,14863262.79551051,-0.010084771017664562,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2052,costs_fleet,affected_managed,pacific,15014682.429717159,14858650.413506392,-0.01039196246348487,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2053,costs_fleet,affected_managed,pacific,15014682.429717159,14854045.65677109,-0.010698646055153032,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2054,costs_fleet,affected_managed,pacific,15014682.429717159,14849448.50996226,-0.011004822814491642,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2055,costs_fleet,affected_managed,pacific,15014682.429717159,14844858.957801305,-0.011310493759078008,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2056,costs_fleet,affected_managed,pacific,15014682.429717159,14840276.98508489,-0.011615659901476507,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2057,costs_fleet,affected_managed,pacific,15014682.429717159,14835702.576686757,-0.011920322249118244,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2058,costs_fleet,affected_managed,pacific,15014682.429717159,14831135.71755467,-0.012224481804504384,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2059,costs_fleet,affected_managed,pacific,15014682.429717159,14826576.392705373,-0.01252813956554184,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2060,costs_fleet,affected_managed,pacific,15014682.429717159,14822024.587219097,-0.012831296525909365,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2061,costs_fleet,affected_managed,pacific,15014682.429717159,14817480.2862344,-0.013133953675400807,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2062,costs_fleet,affected_managed,pacific,15014682.429717159,14812943.474943722,-0.013436112000221474,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2063,costs_fleet,affected_managed,pacific,15014682.429717159,14808414.138589686,-0.013737772483234514,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2064,costs_fleet,affected_managed,pacific,15014682.429717159,14803892.262462098,-0.014038936104160515,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2065,costs_fleet,affected_managed,pacific,15014682.429717159,14799377.83189564,-0.014339603839731334,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2066,costs_fleet,affected_managed,pacific,15014682.429717159,14794870.832268,-0.014639776663814526,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2067,costs_fleet,affected_managed,pacific,15014682.429717159,14790371.248998456,-0.01493945554750762,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2068,costs_fleet,affected_managed,pacific,15014682.429717159,14785879.06754678,-0.015238641459211317,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2069,costs_fleet,affected_managed,pacific,15014682.429717159,14781394.273412326,-0.015537335364689904,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2070,costs_fleet,affected_managed,pacific,15014682.429717159,14776916.852133365,-0.015835538227116037,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2071,costs_fleet,affected_managed,pacific,15014682.429717159,14772446.789286485,-0.016133251007110185,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2072,costs_fleet,affected_managed,pacific,15014682.429717159,14767984.070486119,-0.01643047466277228,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2073,costs_fleet,affected_managed,pacific,15014682.429717159,14763528.681384142,-0.01672721014970861,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2074,costs_fleet,affected_managed,pacific,15014682.429717159,14759080.607669506,-0.01702345842105617,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2075,costs_fleet,affected_managed,pacific,15014682.429717159,14754639.83506793,-0.017319220427503095,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2076,costs_fleet,affected_managed,pacific,15014682.429717159,14750206.349341586,-0.017614497117309644,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2077,costs_fleet,affected_managed,pacific,15014682.429717159,14745780.136288855,-0.017909289436324704,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2078,costs_fleet,affected_managed,pacific,15014682.429717159,14741361.181744054,-0.018203598328003643,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2079,costs_fleet,affected_managed,pacific,15014682.429717159,14736949.471577218,-0.018497424733422946,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2080,costs_fleet,affected_managed,pacific,15014682.429717159,14732544.991693852,-0.018790769591296726,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2019,costs_fleet,affected_oa,pacific,3590023.211262216,3590023.211262216,0,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2020,costs_fleet,affected_oa,pacific,3591496.846661955,3163791.203483932,-0.11908840838202193,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2021,costs_fleet,affected_oa,pacific,3593691.7570761987,2812324.824622517,-0.2174273658599468,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2022,costs_fleet,affected_oa,pacific,3596158.0591945485,2519141.864984248,-0.2994907833532562,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2023,costs_fleet,affected_oa,pacific,3598640.5121747777,2272103.763056316,-0.36862163492868355,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2024,costs_fleet,affected_oa,pacific,3601005.749388856,2062091.8287416275,-0.42735669636417684,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2025,costs_fleet,affected_oa,pacific,3603193.982172152,1882137.297364556,-0.47764752420297757,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2026,costs_fleet,affected_oa,pacific,3605187.7050455553,1726834.3840690537,-0.5210140149839345,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2027,costs_fleet,affected_oa,pacific,3606992.017095046,1591934.7375523152,-0.5586531020840996,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2028,costs_fleet,affected_oa,pacific,3608622.697030727,1474061.1436974653,-0.5915169671491667,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2029,costs_fleet,affected_oa,pacific,3610099.313470243,1370501.474148718,-0.6203701463184096,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2030,costs_fleet,affected_oa,pacific,3611441.504161086,1279057.8079904343,-0.6458317803246404,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2031,costs_fleet,affected_oa,pacific,3612667.177505015,1197934.244195684,-0.6684072500077344,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2032,costs_fleet,affected_oa,pacific,3613791.827493852,1125652.3377030308,-0.6885121248160924,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2033,costs_fleet,affected_oa,pacific,3614828.453447935,1060986.5797161744,-0.7064904757225277,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2034,costs_fleet,affected_oa,pacific,3615787.7760590324,1002914.6355509125,-0.7226290098684878,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2035,costs_fleet,affected_oa,pacific,3616678.570777733,950578.5901272207,-0.7371680752036508,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2036,costs_fleet,affected_oa,pacific,3617508.0209083967,903254.5003317065,-0.750310297831796,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2037,costs_fleet,affected_oa,pacific,3618282.042086775,860328.2820434473,-0.7622274128892204,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2038,costs_fleet,affected_oa,pacific,3619005.5584622216,821276.4736159162,-0.7730657053854069,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2039,costs_fleet,affected_oa,pacific,3619682.726598648,785650.7855040586,-0.7829503730448992,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2040,costs_fleet,affected_oa,pacific,3620317.110945379,753065.6125281822,-0.7919890469673434,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2041,costs_fleet,affected_oa,pacific,3620911.817994999,723187.8810700435,-0.8002746497509312,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2042,costs_fleet,affected_oa,pacific,3621469.5969968894,695728.7487500655,-0.8078877289686486,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2043,costs_fleet,affected_oa,pacific,3621992.9145803796,670436.7829441259,-0.814898372593366,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2044,costs_fleet,affected_oa,pacific,3622484.0095878155,647092.3267326425,-0.8213677893346252,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2045,costs_fleet,affected_oa,pacific,3622944.9332274394,625502.8235284442,-0.8273496188717321,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2046,costs_fleet,affected_oa,pacific,3623377.5785329645,605498.9197204006,-0.8328910231967723,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2047,costs_fleet,affected_oa,pacific,3623783.702149556,586931.2018352435,-0.8380335996634988,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2048,costs_fleet,affected_oa,pacific,3624164.9406791124,569667.4536252774,-0.8428141481004088,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2049,costs_fleet,affected_oa,pacific,3624522.823202592,553590.341104315,-0.8472653179170304,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2050,costs_fleet,affected_oa,pacific,3624858.7811308103,538595.4513461419,-0.8514161560859147,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2051,costs_fleet,affected_oa,pacific,3625174.1561902473,524589.6249315185,-0.8552925729000512,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2052,costs_fleet,affected_oa,pacific,3625470.2071007113,511489.5331149216,-0.8589177392457571,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2053,costs_fleet,affected_oa,pacific,3625748.11532434,499220.4597155592,-0.8623124266118797,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2054,costs_fleet,affected_oa,pacific,3626008.9901415952,487715.2549047247,-0.8654952990379432,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2055,costs_fleet,affected_oa,pacific,3626253.873224881,476913.4338375931,-0.8684831645795756,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2056,costs_fleet,affected_oa,pacific,3626483.742822957,466760.397751972,-0.8712911925565031,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2057,costs_fleet,affected_oa,pacific,3626699.517631129,457206.75895482244,-0.8739331017824551,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2058,costs_fleet,affected_oa,pacific,3626902.060397177,448207.7542159416,-0.8764213241074232,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2059,costs_fleet,affected_oa,pacific,3627092.1812969293,439722.73362556327,-0.8787671468916644,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2060,costs_fleet,affected_oa,pacific,3627270.641103121,431714.71405808843,-0.8809808374467486,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2061,costs_fleet,affected_oa,pacific,3627438.154164922,424149.9881042976,-0.8830717519973977,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2062,costs_fleet,affected_oa,pacific,3627595.3912115092,416997.780758104,-0.885048431319448,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2063,costs_fleet,affected_oa,pacific,3627742.9819907527,410229.9473262079,-0.8869186848785271,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2064,costs_fleet,affected_oa,pacific,3627881.517752578,403820.7070140117,-0.8886896650185607,RD/TN/RL/113,Facilitator's working text - IUU,IUU
2065,costs_fleet,affected_oa,pacific,3628011.5535856863,397746.407464355,-0.8903679325190548,RD/TN/RL/113,Facilitator's working text - IUU,IUU
