Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2039,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2040,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2041,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2042,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2043,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2044,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2045,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2046,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2047,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2048,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2049,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2050,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2051,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2052,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2053,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2054,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2055,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2056,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2057,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2058,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2059,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2060,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2061,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2062,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2063,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2064,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2065,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2066,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2067,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2068,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2069,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2070,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2071,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2072,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2073,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2074,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2075,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2076,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2077,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2078,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2079,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2080,costs_fleet,unaffected_managed,pacific,29291240648.538647,29291240648.538647,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2019,costs_fleet,unaffected_oa,pacific,31933587200.512535,31933587200.512535,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2020,costs_fleet,unaffected_oa,pacific,32012892576.56439,32012892576.56439,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2021,costs_fleet,unaffected_oa,pacific,32114281881.035027,32301193944.907303,0.005820216206754309,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2022,costs_fleet,unaffected_oa,pacific,32211093767.555542,32665770225.88818,0.014115523726505938,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2023,costs_fleet,unaffected_oa,pacific,32292799424.829285,33038314679.52004,0.023086114179297266,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2024,costs_fleet,unaffected_oa,pacific,32357012941.823143,33386175215.646954,0.03180646729270748,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2025,costs_fleet,unaffected_oa,pacific,32405081955.22976,33696416834.21832,0.03984976432933091,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2026,costs_fleet,unaffected_oa,pacific,32439738243.05083,33966534685.538414,0.047065621524077804,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2027,costs_fleet,unaffected_oa,pacific,32463926408.07337,34199055284.012745,0.05344790565776628,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2028,costs_fleet,unaffected_oa,pacific,32480285475.80844,34398511675.80597,0.05905816934479339,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2029,costs_fleet,unaffected_oa,pacific,32490974019.00562,34569855125.16129,0.06398334211032365,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2030,costs_fleet,unaffected_oa,pacific,32497662101.62388,34717704124.54367,0.06831389950383104,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2031,costs_fleet,unaffected_oa,pacific,32501593503.158978,34846055288.7067,0.07213374892895195,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2032,costs_fleet,unaffected_oa,pacific,32503668577.20122,34958230577.950966,0.07551646039337934,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2033,costs_fleet,unaffected_oa,pacific,32504524439.081573,35056932222.13848,0.0785246923959927,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2034,costs_fleet,unaffected_oa,pacific,32504603261.948654,35144336393.22857,0.08121105524675346,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2035,costs_fleet,unaffected_oa,pacific,32504206511.748444,35222191549.1989,0.08361948588002159,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2036,costs_fleet,unaffected_oa,pacific,32503536134.400177,35291906660.32079,0.0857866822363841,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2037,costs_fleet,unaffected_oa,pacific,32502724870.08842,35354624532.964424,0.08774340226165306,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2038,costs_fleet,unaffected_oa,pacific,32501858047.811687,35411280198.07481,0.08951556387893973,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2039,costs_fleet,unaffected_oa,pacific,32500988967.16844,35462646269.50532,0.091125144078805,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2040,costs_fleet,unaffected_oa,pacific,32500149589.346027,35509367705.10186,0.09259090046595643,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2041,costs_fleet,unaffected_oa,pacific,32499357870.211052,35551988290.612175,0.09392894569154449,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2042,costs_fleet,unaffected_oa,pacific,32498622730.431835,35590970813.09503,0.0951532041315557,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2043,costs_fleet,unaffected_oa,pacific,32497947386.067696,35626712489.93548,0.09627577602667688,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2044,costs_fleet,unaffected_oa,pacific,32497331555.22508,35659556855.138054,0.09730722950403407,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2045,costs_fleet,unaffected_oa,pacific,32496772902.439533,35689803004.06294,0.09825683649294631,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2046,costs_fleet,unaffected_oa,pacific,32496267971.14154,35717712863.17171,0.09913276487290743,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2047,costs_fleet,unaffected_oa,pacific,32495812775.57863,35743516974.24435,0.09994223628425274,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2048,costs_fleet,unaffected_oa,pacific,32495403168.34606,35767419151.64129,0.10069165679663007,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2049,costs_fleet,unaffected_oa,pacific,32495035061.55029,35789600275.72348,0.1013867259392953,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2050,costs_fleet,unaffected_oa,pacific,32494704553.579742,35810221416.435196,0.10203252832745646,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2051,costs_fleet,unaffected_oa,pacific,32494407995.825542,35829426431.17029,0.10263361116697942,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2052,costs_fleet,unaffected_oa,pacific,32494142021.85889,35847344145.00658,0.10319405020424846,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2053,costs_fleet,unaffected_oa,pacific,32493903553.68842,35864090195.26199,0.10371750614711911,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2054,costs_fleet,unaffected_oa,pacific,32493689794.507233,35879768603.25386,0.10420727317089776,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2055,costs_fleet,unaffected_oa,pacific,32493498213.916718,35894473122.102905,0.10466632080659066,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2056,costs_fleet,unaffected_oa,pacific,32493326529.382442,35908288398.98252,0.10509733026294067,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2057,costs_fleet,unaffected_oa,pacific,32493172686.234383,35921290982.35962,0.10550272604120146,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2058,costs_fleet,unaffected_oa,pacific,32493034837.597088,35933550198.792786,0.10588470354928932,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2059,costs_fleet,unaffected_oa,pacific,32492911325.047165,35945128919.24428,0.10624525330040127,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2060,costs_fleet,unaffected_oa,pacific,32492800660.42576,35956084231.266266,0.10658618218338362,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2061,costs_fleet,unaffected_oa,pacific,32492701509.005383,35966468030.58289,0.10690913221280642,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2062,costs_fleet,unaffected_oa,pacific,32492612674.071804,35976327543.326294,0.10721559710199595,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2063,costs_fleet,unaffected_oa,pacific,32492533082.900925,35985705788.35937,0.10750693694905282,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2064,costs_fleet,unaffected_oa,pacific,32492461774.06491,35994641987.63552,0.1077843912819806,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2065,costs_fleet,unaffected_oa,pacific,32492397885.97891,36003171931.33021,0.10804909067256822,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2066,costs_fleet,unaffected_oa,pacific,32492340646.59011,36011328303.47564,0.1083020670982294,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2067,costs_fleet,unaffected_oa,pacific,32492289364.109394,36019140972.997826,0.10854426320553918,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2068,costs_fleet,unaffected_oa,pacific,32492243418.688824,36026637254.35871,0.10877654060774954,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2069,costs_fleet,unaffected_oa,pacific,32492202254.953716,36033842141.42277,0.10899968733049167,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2070,costs_fleet,unaffected_oa,pacific,32492165375.30489,36040778517.67474,0.10921442450452737,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2071,costs_fleet,unaffected_oa,pacific,32492132333.913586,36047467345.49881,0.10942141239140381,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2072,costs_fleet,unaffected_oa,pacific,32492102731.338715,36053927836.87502,0.10962125581675325,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2073,costs_fleet,unaffected_oa,pacific,32492076209.702435,36060177607.5469,0.10981450907649279,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2074,costs_fleet,unaffected_oa,pacific,32492052448.36695,36066232816.455734,0.1100016803730237,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2075,costs_fleet,unaffected_oa,pacific,32492031160.060394,36072108292.015434,0.11018323583155105,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2076,costs_fleet,unaffected_oa,pacific,32492012087.40544,36077817646.610695,0.11035960314058803,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2077,costs_fleet,unaffected_oa,pacific,32491994999.809002,36083373380.53686,0.110531174855498,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2078,costs_fleet,unaffected_oa,pacific,32491979690.675232,36088786976.45708,0.11069831139941531,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2079,costs_fleet,unaffected_oa,pacific,32491965974.908592,36094068985.32861,0.11086134379192962,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2080,costs_fleet,unaffected_oa,pacific,32491953686.676517,36099229104.64248,0.1110205761325193,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2019,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2020,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2021,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2022,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2023,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2024,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2025,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2026,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2027,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2028,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2029,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2030,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2031,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2032,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2033,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2034,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2035,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2036,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2037,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2038,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2039,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2040,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2041,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2042,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2043,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2044,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2045,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2046,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2047,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2048,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2049,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2050,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2051,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2052,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2053,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2054,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2055,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2056,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
2057,subsidies_fleet,affected_managed,pacific,0.848898292665304,0,-1,WT/MIN(21)/W/5 | Full exemption,Chair's text - Draft agreement (Nov 2021) [Full exemption],Other & Multiple
