Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2051,catches_fleet,affected_managed,pacific,1450146.767237882,1420773.1072421607,-0.020255646296870815,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2052,catches_fleet,affected_managed,pacific,1450146.623072776,1419892.2208578554,-0.020862995323061403,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2053,catches_fleet,affected_managed,pacific,1450146.5325664019,1419013.6059394365,-0.02146881430793604,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2054,catches_fleet,affected_managed,pacific,1450146.4773118726,1418137.2374696836,-0.022073108022524962,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2055,catches_fleet,affected_managed,pacific,1450146.444751158,1417263.0962075037,-0.02267588122749693,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2056,catches_fleet,affected_managed,pacific,1450146.4264667286,1416391.1670068242,-0.02327713866947136,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2057,catches_fleet,affected_managed,pacific,1450146.4169198957,1415521.437575572,-0.023876885078864686,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2058,catches_fleet,affected_managed,pacific,1450146.4125388456,1414653.8975790474,-0.024475125168678405,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2059,catches_fleet,affected_managed,pacific,1450146.411072075,1413788.5380045322,-0.025071863633868364,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2060,catches_fleet,affected_managed,pacific,1450146.4111381904,1412925.350719078,-0.025667105151057395,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2061,catches_fleet,affected_managed,pacific,1450146.411917887,1412064.3281670755,-0.026260854378452762,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2062,catches_fleet,affected_managed,pacific,1450146.4129468799,1411205.4631670248,-0.02685311595587247,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2063,catches_fleet,affected_managed,pacific,1450146.41397923,1410348.7487774226,-0.027443894504832672,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2064,catches_fleet,affected_managed,pacific,1450146.4148989038,1409494.1782099814,-0.028033194628665437,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2065,catches_fleet,affected_managed,pacific,1450146.4156638028,1408641.7447746932,-0.028621020912644117,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2066,catches_fleet,affected_managed,pacific,1450146.4162712577,1407791.4418459302,-0.029207377924109403,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2067,catches_fleet,affected_managed,pacific,1450146.4167374389,1406943.2628421688,-0.02979227021259631,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2068,catches_fleet,affected_managed,pacific,1450146.4170855857,1406097.2012143566,-0.030375702309947746,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2069,catches_fleet,affected_managed,pacific,1450146.4173396917,1405253.2504396057,-0.030957678730429823,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2070,catches_fleet,affected_managed,pacific,1450146.4175214479,1404411.4040180815,-0.03153820397083452,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2071,catches_fleet,affected_managed,pacific,1450146.417649063,1403571.6554717217,-0.032117282510580616,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2072,catches_fleet,affected_managed,pacific,1450146.417737093,1402733.998343942,-0.032694918811809796,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2073,catches_fleet,affected_managed,pacific,1450146.417796763,1401898.4261998304,-0.03327111731947501,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2074,catches_fleet,affected_managed,pacific,1450146.4178364922,1401064.9326265291,-0.03384588246143371,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2075,catches_fleet,affected_managed,pacific,1450146.4178624467,1400233.5112336567,-0.03441921864852998,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2076,catches_fleet,affected_managed,pacific,1450146.41787905,1399404.1556536865,-0.03499113027467795,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2077,catches_fleet,affected_managed,pacific,1450146.4178894185,1398576.8595422478,-0.03556162171694801,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2078,catches_fleet,affected_managed,pacific,1450146.4178957066,1397751.6165783524,-0.03613069733564131,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2079,catches_fleet,affected_managed,pacific,1450146.4178993804,1396928.4204645392,-0.036698361474374795,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2080,catches_fleet,affected_managed,pacific,1450146.417901418,1396107.2649269588,-0.03726461846015657,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2019,catches_fleet,unaffected_managed,pacific,24948815.925609235,24948815.925609235,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2020,catches_fleet,unaffected_managed,pacific,25364570.52481113,25364570.52481113,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2021,catches_fleet,unaffected_managed,pacific,25677127.253859602,25677318.542703293,7.449775895883986e-6,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2022,catches_fleet,unaffected_managed,pacific,25906049.710444,25906538.842253122,1.8880987822920273e-5,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2023,catches_fleet,unaffected_managed,pacific,26069881.28240356,26070720.96220636,3.220880807647637e-5,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2024,catches_fleet,unaffected_managed,pacific,26184678.884738967,26185889.6464344,4.62393180669887e-5,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2025,catches_fleet,unaffected_managed,pacific,26263532.30161929,26265116.897715494,6.033446217381171e-5,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2026,catches_fleet,unaffected_managed,pacific,26316652.419552185,26318604.835177626,7.41893609534948e-5,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2027,catches_fleet,unaffected_managed,pacific,26351736.490632925,26354047.243914858,8.768884292516025e-5,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2028,catches_fleet,unaffected_managed,pacific,26374427.37193292,26377086.39791741,1.0081833993931956e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2029,catches_fleet,unaffected_managed,pacific,26388764.78494948,26391762.835379153,1.1361086637074825e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2030,catches_fleet,unaffected_managed,pacific,26397580.382040486,26400909.568272788,1.2611709801127604e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2031,catches_fleet,unaffected_managed,pacific,26402820.538004212,26406474.415736374,1.383896741979533e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2032,catches_fleet,unaffected_managed,pacific,26405797.982722677,26409771.418447535,1.5047588137491677e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2033,catches_fleet,unaffected_managed,pacific,26407381.247416917,26411670.202665217,1.6241501601827775e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2034,catches_fleet,unaffected_managed,pacific,26408133.412189927,26412734.717061985,1.7423817125728324e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2035,catches_fleet,unaffected_managed,pacific,26408411.399342723,26413322.548693545,1.859691322039994e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2036,catches_fleet,unaffected_managed,pacific,26408435.59505184,26413654.579417206,1.9762565437023776e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2037,catches_fleet,unaffected_managed,pacific,26408337.750621594,26413862.922977224,2.0922075474059148e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2038,catches_fleet,unaffected_managed,pacific,26408193.33963684,26414023.314067733,2.2076384991252828e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2039,catches_fleet,unaffected_managed,pacific,26408043.01166687,26414176.588296413,2.3226168735154086e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2040,catches_fleet,unaffected_managed,pacific,26407906.53879054,26414342.64926224,2.4371907187135006e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2041,catches_fleet,unaffected_managed,pacific,26407791.68608706,26414529.35457873,2.551394138427235e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2042,catches_fleet,unaffected_managed,pacific,26407699.712475996,26414738.028152384,2.6652513293546097e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2043,catches_fleet,unaffected_managed,pacific,26407628.677816544,26414966.775540657,2.778779501045433e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2044,catches_fleet,unaffected_managed,pacific,26407575.35224472,26415212.399161603,2.8919909590390577e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2045,catches_fleet,unaffected_managed,pacific,26407536.256836876,26415471.443084475,3.0048945764654477e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2046,catches_fleet,unaffected_managed,pacific,26407508.18057593,26415740.71287089,3.117496826532947e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2047,catches_fleet,unaffected_managed,pacific,26407488.393818777,26416017.491032746,3.2298025040370927e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2048,catches_fleet,unaffected_managed,pacific,26407474.695409495,26416299.58551807,3.3418152285906547e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2049,catches_fleet,unaffected_managed,pacific,26407465.376345295,26416585.294321842,3.4535377956857133e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2050,catches_fleet,unaffected_managed,pacific,26407459.148220126,26416873.334579937,3.564972421985587e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2051,catches_fleet,unaffected_managed,pacific,26407455.063023303,26417162.76281575,3.6761209170971997e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2052,catches_fleet,unaffected_managed,pacific,26407452.43774865,26417452.899858776,3.7869848042717283e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2053,catches_fleet,unaffected_managed,pacific,26407450.78960995,26417743.266274117,3.897565405372823e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2054,catches_fleet,unaffected_managed,pacific,26407449.783414215,26418033.529884346,4.0078639008823703e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2055,catches_fleet,unaffected_managed,pacific,26407449.190477256,26418323.464788124,4.1178813721961404e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2056,catches_fleet,unaffected_managed,pacific,26407448.857514236,26418612.92032257,4.2276188315548306e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2057,catches_fleet,unaffected_managed,pacific,26407448.68366455,26418901.798137765,4.3370772430208475e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2058,catches_fleet,unaffected_managed,pacific,26407448.60388477,26419190.03562416,4.4462575372247916e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2059,catches_fleet,unaffected_managed,pacific,26407448.577174593,26419477.594162103,4.555160621578324e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2060,catches_fleet,unaffected_managed,pacific,26407448.57837857,26419764.450939745,4.663787387343112e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2061,catches_fleet,unaffected_managed,pacific,26407448.59257699,26420050.593354687,4.772138714392003e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2062,catches_fleet,unaffected_managed,pacific,26407448.611315154,26420336.01525047,4.8802154744305405e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2063,catches_fleet,unaffected_managed,pacific,26407448.63011445,26420620.714432362,4.988018533108221e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2064,catches_fleet,unaffected_managed,pacific,26407448.646861892,26420904.69105976,5.095548751343532e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2065,catches_fleet,unaffected_managed,pacific,26407448.66079085,26421187.946628768,5.202806986166098e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2066,catches_fleet,unaffected_managed,pacific,26407448.671852723,26421470.48334489,5.309794091207697e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2067,catches_fleet,unaffected_managed,pacific,26407448.680341974,26421752.303748593,5.416510916962087e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2068,catches_fleet,unaffected_managed,pacific,26407448.686681796,26422033.410501234,5.522958310923068e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2069,catches_fleet,unaffected_managed,pacific,26407448.691309117,26422313.806270078,5.629137117609268e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2070,catches_fleet,unaffected_managed,pacific,26407448.694618933,26422593.493672658,5.735048178588688e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2071,catches_fleet,unaffected_managed,pacific,26407448.69694283,26422872.47525517,5.840692332434969e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2072,catches_fleet,unaffected_managed,pacific,26407448.69854587,26423150.753489286,5.946070414701176e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2073,catches_fleet,unaffected_managed,pacific,26407448.699632473,26423428.33077795,6.051183257888784e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2074,catches_fleet,unaffected_managed,pacific,26407448.70035595,26423705.209464785,6.1560316913973e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2075,catches_fleet,unaffected_managed,pacific,26407448.700828586,26423981.391844187,6.260616541529971e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2076,catches_fleet,unaffected_managed,pacific,26407448.701130934,26424256.880170554,6.364938631462732e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2077,catches_fleet,unaffected_managed,pacific,26407448.701319747,26424531.676666122,6.468998781211876e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2078,catches_fleet,unaffected_managed,pacific,26407448.701434255,26424805.783527367,6.572797807676689e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2079,catches_fleet,unaffected_managed,pacific,26407448.701501157,26425079.202929858,6.676336524587762e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2080,catches_fleet,unaffected_managed,pacific,26407448.701538257,26425351.93703199,6.779615742542974e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2019,catches_fleet,unaffected_oa,pacific,25232072.805235025,25232072.805235025,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2020,catches_fleet,unaffected_oa,pacific,25688676.56555195,25688676.56555195,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2021,catches_fleet,unaffected_oa,pacific,26055460.80812431,26055858.740682013,1.5272520437557788e-5,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2022,catches_fleet,unaffected_oa,pacific,26339621.78963374,26340666.287815116,3.965501819724991e-5,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2023,catches_fleet,unaffected_oa,pacific,26553336.788319383,26555175.107072234,6.923117676344165e-5,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2024,catches_fleet,unaffected_oa,pacific,26710061.736149434,26712774.975719705,1.0158117929765477e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2025,catches_fleet,unaffected_oa,pacific,26822466.775034927,26826094.81634917,1.3526128467874842e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2026,catches_fleet,unaffected_oa,pacific,26901470.39653395,26906028.78593883,1.6944759292656858e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2027,catches_fleet,unaffected_oa,pacific,26955950.01622132,26961440.879870437,2.036976491577721e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2028,catches_fleet,unaffected_oa,pacific,26992826.020644084,26999244.78421389,2.3779516694164249e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2029,catches_fleet,unaffected_oa,pacific,27017320.266081266,27024659.57208786,2.716518860610162e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2030,catches_fleet,unaffected_oa,pacific,27033269.57653337,27041521.416650925,3.0524757999373644e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2031,catches_fleet,unaffected_oa,pacific,27043429.75021757,27052586.514237233,3.3859477530164174e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2032,catches_fleet,unaffected_oa,pacific,27049740.384003364,27059795.285862345,3.7171897830590465e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2033,catches_fleet,unaffected_oa,pacific,27053541.078341596,27064488.247836042,4.0464830325706987e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2034,catches_fleet,unaffected_oa,pacific,27055740.25886716,27067574.671733994,4.374085777585028e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2035,catches_fleet,unaffected_oa,pacific,27056942.678358536,27069660.02269553,4.7002148351247186e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2036,catches_fleet,unaffected_oa,pacific,27057543.181203052,27071139.712057125,5.025042651883475e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2037,catches_fleet,unaffected_oa,pacific,27057794.123128884,27072266.529834047,5.348701612299012e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2038,catches_fleet,unaffected_oa,pacific,27057852.889647607,27073198.185228545,5.671290934843393e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2039,catches_fleet,unaffected_oa,pacific,27057814.772422664,27074030.206419695,5.99288380581202e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2040,catches_fleet,unaffected_oa,pacific,27057735.310379285,27074818.30275453,6.313533700911938e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2041,catches_fleet,unaffected_oa,pacific,27057645.199010428,27075593.29146084,6.633279547573689e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2042,catches_fleet,unaffected_oa,pacific,27057560.052632887,27076370.87351461,6.952149730106184e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2043,catches_fleet,unaffected_oa,pacific,27057486.664895464,27077157.904392853,7.270165089986433e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2044,catches_fleet,unaffected_oa,pacific,27057426.929327354,27077956.322115354,7.58734111769835e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2045,catches_fleet,unaffected_oa,pacific,27057380.22545097,27078765.538717873,7.90368952526583e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2046,catches_fleet,unaffected_oa,pacific,27057344.81917006,27079583.844407644,8.219219360292267e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2047,catches_fleet,unaffected_oa,pacific,27057318.644596305,27080409.19200097,8.533937788871396e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2048,catches_fleet,unaffected_oa,pacific,27057299.70844896,27081239.603112925,8.847850643605782e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2049,catches_fleet,unaffected_oa,pacific,27057286.272200808,27082073.351520773,9.160962807061634e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2050,catches_fleet,unaffected_oa,pacific,27057276.909543462,27082909.021453153,9.473278480825415e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2051,catches_fleet,unaffected_oa,pacific,27057270.4988576,27083745.500616353,9.784801375242957e-4,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2052,catches_fleet,unaffected_oa,pacific,27057266.185950328,27084581.943307158,0.0010095534844172039,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2053,catches_fleet,unaffected_oa,pacific,27057263.336933736,27085417.723545548,0.001040548198138741,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2054,catches_fleet,unaffected_oa,pacific,27057261.49168205,27086252.388704747,0.0010714645690071208,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2055,catches_fleet,unaffected_oa,pacific,27057260.32271209,27087085.618509844,0.0011023028733148743,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2056,catches_fleet,unaffected_oa,pacific,27057259.601165026,27087917.191101115,0.0011330633770009998,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2057,catches_fleet,unaffected_oa,pacific,27057259.16989281,27088746.956176937,0.0011637463383269609,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2058,catches_fleet,unaffected_oa,pacific,27057258.92286442,27089574.814439453,0.001194352009830772,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2059,catches_fleet,unaffected_oa,pacific,27057258.78982357,27090400.702279866,0.0012248806397476338,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2060,catches_fleet,unaffected_oa,pacific,27057258.725114003,27091224.5806231,0.0012553324730406705,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2061,catches_fleet,unaffected_oa,pacific,27057258.69970155,27092046.426963434,0.001285707752140685,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2062,catches_fleet,unaffected_oa,pacific,27057258.695582606,27092866.229782406,0.0013160067174733286,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2063,catches_fleet,unaffected_oa,pacific,27057258.701933604,27093683.984704923,0.0013462296078322257,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2064,catches_fleet,unaffected_oa,pacific,27057258.712505594,27094499.691898316,0.0013763766606374591,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2065,catches_fleet,unaffected_oa,pacific,27057258.723892614,27095313.354343753,0.0014064481121117912,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2066,catches_fleet,unaffected_oa,pacific,27057258.734402683,27096124.976709325,0.0014364441974021819,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2067,catches_fleet,unaffected_oa,pacific,27057258.743337132,27096934.564630687,0.0014663651506575993,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2068,catches_fleet,unaffected_oa,pacific,27057258.750541765,27097742.124263108,0.001496211205081222,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2069,catches_fleet,unaffected_oa,pacific,27057258.756135516,27098547.662010632,0.0015259825929614505,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2070,catches_fleet,unaffected_oa,pacific,27057258.7603526,27099351.184368618,0.0015556795456935244,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2071,catches_fleet,unaffected_oa,pacific,27057258.76345552,27100152.697836917,0.0015853022937907379,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2072,catches_fleet,unaffected_oa,pacific,27057258.765691057,27100952.20887596,0.0016148510668903603,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2073,catches_fleet,unaffected_oa,pacific,27057258.767271254,27101749.723887898,0.0016443260937601168,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2074,catches_fleet,unaffected_oa,pacific,27057258.768368363,27102545.249211527,0.0016737276022989723,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2075,catches_fleet,unaffected_oa,pacific,27057258.769116867,27103338.791124407,0.0017030558195398407,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2076,catches_fleet,unaffected_oa,pacific,27057258.769618575,27104130.355848048,0.0017323109716533233,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2077,catches_fleet,unaffected_oa,pacific,27057258.7699487,27104919.94955392,0.0017614932839448763,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2078,catches_fleet,unaffected_oa,pacific,27057258.77016158,27105707.578369413,0.001790602980862978,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2079,catches_fleet,unaffected_oa,pacific,27057258.770295776,27106493.24838283,0.0018196402859961447,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2080,catches_fleet,unaffected_oa,pacific,27057258.770378105,27107276.965647627,0.0018486054220792137,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2019,catches_total,Total,pacific,51550935.35876014,51550935.35876014,0,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2020,catches_total,Total,pacific,52446124.5888251,52445175.62058614,-1.8094153693854183e-5,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2021,catches_total,Total,pacific,53142629.39274732,53141322.465942286,-2.4592814092346054e-5,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2022,catches_total,Total,pacific,53668283.94606493,53666974.947059244,-2.4390550795294155e-5,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2023,catches_total,Total,pacific,54054827.21191917,54053716.83605833,-2.054165960954626e-5,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2024,catches_total,Total,pacific,54332653.79143983,54331844.846803874,-1.4888737794083777e-5,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2025,catches_total,Total,pacific,54528242.42697124,54527779.20638589,-8.495058060491425e-6,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2026,catches_total,Total,pacific,54663283.220209055,54663177.30172047,-1.937653253606631e-6,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2027,catches_total,Total,pacific,54754773.52799262,54755019.85678281,4.498763748185417e-6,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
2028,catches_total,Total,pacific,54815586.46745605,54816172.84224844,1.0697227379619512e-5,RD/TN/RL/95,Overfished - Negative effects + rebuttable (Option B),Overfished
