Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2039,price,Total,atlantic,1268.7931670636785,1269.7998303103852,7.934021658048314e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2040,price,Total,atlantic,1268.7819322634216,1269.8007225298466,8.029671928000302e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2041,price,Total,atlantic,1268.775346076781,1269.8032769609758,8.101756448636071e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2042,price,Total,atlantic,1268.7720575925173,1269.8068267742424,8.155674421838708e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2043,price,Total,atlantic,1268.7711577940756,1269.8110227577354,8.195843334488147e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2044,price,Total,atlantic,1268.772014608222,1269.8156752099117,8.225753639529536e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2045,price,Total,atlantic,1268.7741755161885,1269.8206722232862,8.248092744100611e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2046,price,Total,atlantic,1268.777309111354,1269.8259395169127,8.264889338958568e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2047,price,Total,atlantic,1268.781168923875,1269.8314218076446,8.277651887444259e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2048,price,Total,atlantic,1268.7855700343134,1269.8370747123338,8.287489256296693e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2049,price,Total,atlantic,1268.7903731931726,1269.842861417612,8.295209726336857e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2050,price,Total,atlantic,1268.795473529427,1269.8487512799818,8.301399023948913e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2051,price,Total,atlantic,1268.8007922279191,1269.8547190730314,8.30648003664692e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2052,price,Total,atlantic,1268.8062702496472,1269.8607443750618,8.310757521769626e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2053,price,Total,atlantic,1268.8118635356832,1269.8668109467953,8.314451034311944e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2054,price,Total,atlantic,1268.817539330352,1269.8729060913224,8.317718885943168e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2055,price,Total,atlantic,1268.8232733669179,1269.8790200303843,8.320675429170499e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2056,price,Total,atlantic,1268.8290477232754,1269.8851453314533,8.323403456698038e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2057,price,Total,atlantic,1268.8348491977893,1269.8912764073855,8.325963069694532e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2058,price,Total,atlantic,1268.840668086787,1269.8974090969257,8.328398014954029e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2059,price,Total,atlantic,1268.8464972698366,1269.9035403242888,8.330740217406752e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2060,price,Total,atlantic,1268.8523315289722,1269.9096678300318,8.333013029069781e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2061,price,Total,atlantic,1268.8581670443284,1269.9157899626837,8.33523356529978e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2062,price,Total,atlantic,1268.8640010218696,1269.9219055200922,8.337414390908675e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2063,price,Total,atlantic,1268.869831419414,1269.9280136302216,8.339564741829686e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2064,price,Total,atlantic,1268.8756567454484,1269.9341136625158,8.341691413500728e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2065,price,Total,atlantic,1268.881475911619,1269.940205162521,8.343799409170954e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2066,price,Total,atlantic,1268.887288124696,1269.9462878039526,8.345892414303927e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2067,price,Total,atlantic,1268.8930928074897,1269.9523613537049,8.347973144621055e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2068,price,Total,atlantic,1268.8988895409786,1269.9584256463795,8.350043601851926e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2069,price,Total,atlantic,1268.9046780219635,1269.964480565781,8.352105261914907e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2070,price,Total,atlantic,1268.9104580320702,1269.9705260314824,8.354159213537258e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2071,price,Total,atlantic,1268.9162294150651,1269.9765619890727,8.356206260332666e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
