Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2065,u_mort_fleet,affected_managed,indian,0.02738009682385571,0.027004994658085903,-0.013699811515749921,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2066,u_mort_fleet,affected_managed,indian,0.02737964980183471,0.026996656610769155,-0.013988242867879542,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2067,u_mort_fleet,affected_managed,indian,0.027379203191219684,0.026988328651806767,-0.014276329982395806,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2068,u_mort_fleet,affected_managed,indian,0.027378756991623572,0.026980010765884577,-0.014564073374879302,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2069,u_mort_fleet,affected_managed,indian,0.027378311202659576,0.02697170293771754,-0.01485147355993739,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2070,u_mort_fleet,affected_managed,indian,0.027377865823941184,0.026963405152049688,-0.015138531051206387,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2071,u_mort_fleet,affected_managed,indian,0.027377420855082202,0.02695511739365408,-0.015425246361354361,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2072,u_mort_fleet,affected_managed,indian,0.02737697629569679,0.026946839647332736,-0.015711620002084193,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2073,u_mort_fleet,affected_managed,indian,0.02737653214539944,0.0269385718979166,-0.01599765248413463,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2074,u_mort_fleet,affected_managed,indian,0.027376088403805017,0.02693031413026545,-0.016283344317284097,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2075,u_mort_fleet,affected_managed,indian,0.02737564507052874,0.026922066329267854,-0.016568696010352137,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2076,u_mort_fleet,affected_managed,indian,0.027375202145186208,0.026913828479841098,-0.016853708071201956,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2077,u_mort_fleet,affected_managed,indian,0.02737475962739338,0.026905600566931125,-0.01713838100674226,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2078,u_mort_fleet,affected_managed,indian,0.02737431751676659,0.02689738257551247,-0.017422715322930042,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2079,u_mort_fleet,affected_managed,indian,0.027373875812922555,0.02688917449058819,-0.017706711524772413,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2080,u_mort_fleet,affected_managed,indian,0.027373434515478356,0.026880976297189805,-0.017990370116329035,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2019,u_mort_fleet,affected_oa,indian,0.305383747664862,0.305383747664862,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2020,u_mort_fleet,affected_oa,indian,0.30217691063031926,0.2851392986339899,-0.056382904838063665,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2021,u_mort_fleet,affected_oa,indian,0.3014589218384962,0.29320934645689417,-0.02736550416650687,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2022,u_mort_fleet,affected_oa,indian,0.30035362456183107,0.2886107802881865,-0.03909672903323725,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2023,u_mort_fleet,affected_oa,indian,0.29987237324405147,0.29008821502522975,-0.032627741305328174,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2024,u_mort_fleet,affected_oa,indian,0.2994269446928379,0.28898873113219514,-0.034860635442647454,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2025,u_mort_fleet,affected_oa,indian,0.29917192923117114,0.2892034664099127,-0.03332018096375545,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2026,u_mort_fleet,affected_oa,indian,0.29897513339757126,0.2889123948628953,-0.033657443080039366,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2027,u_mort_fleet,affected_oa,indian,0.2988490432771356,0.2889157124506473,-0.0332386234787999,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2028,u_mort_fleet,affected_oa,indian,0.2987582664227927,0.288828382450182,-0.03323718567357814,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2029,u_mort_fleet,affected_oa,indian,0.2986974674470579,0.28881213811370626,-0.03309478790644159,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2030,u_mort_fleet,affected_oa,indian,0.29865488577718574,0.2887839303377596,-0.03305137772562823,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2031,u_mort_fleet,affected_oa,indian,0.29862590871152633,0.2887752008238931,-0.032986782460155115,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2032,u_mort_fleet,affected_oa,indian,0.2986058714679901,0.2887672440991747,-0.03294853955967872,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2033,u_mort_fleet,affected_oa,indian,0.29859219608241516,0.28876557349367116,-0.032909843986785696,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2034,u_mort_fleet,affected_oa,indian,0.2985828312945939,0.2887656089182901,-0.03287939341233492,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2035,u_mort_fleet,affected_oa,indian,0.29857647829357814,0.2887680134897915,-0.032850761921514794,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2036,u_mort_fleet,affected_oa,indian,0.29857219039830474,0.2887715045435371,-0.03282517987255677,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2037,u_mort_fleet,affected_oa,indian,0.29856933529338103,0.28877599080221955,-0.03280090529571069,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2038,u_mort_fleet,affected_oa,indian,0.29856746711181426,0.2887810479977695,-0.03277791518517899,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2039,u_mort_fleet,affected_oa,indian,0.2985662818011741,0.2887865482220071,-0.03275565318417194,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2040,u_mort_fleet,affected_oa,indian,0.2985655676515918,0.2887923281870121,-0.032733980483591746,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2041,u_mort_fleet,affected_oa,indian,0.29856517912834596,0.28879830946616103,-0.032712688367408004,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2042,u_mort_fleet,affected_oa,indian,0.2985650153832312,0.28880442235787745,-0.03269168362818827,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2043,u_mort_fleet,affected_oa,indian,0.2985650068759499,0.28881062588471895,-0.03267087825628461,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2044,u_mort_fleet,affected_oa,indian,0.2985651055070973,0.28881688853430876,-0.03265022198837238,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2045,u_mort_fleet,affected_oa,indian,0.29856527806999716,0.28882319004432455,-0.032629675120455996,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2046,u_mort_fleet,affected_oa,indian,0.29856550161250056,0.2888295157627107,-0.032609212374529135,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2047,u_mort_fleet,affected_oa,indian,0.2985657602817469,0.2888358558898987,-0.032588815216676,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2048,u_mort_fleet,affected_oa,indian,0.2985660431233569,0.288842203527107,-0.03256847126527496,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2049,u_mort_fleet,affected_oa,indian,0.29856634256993225,0.28884855398133075,-0.03254817172275652,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2050,u_mort_fleet,affected_oa,indian,0.2985666533929533,0.28885490398854735,-0.03252791058224441,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2051,u_mort_fleet,affected_oa,indian,0.29856697198030396,0.288861251313279,-0.032507683628399585,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2052,u_mort_fleet,affected_oa,indian,0.29856729583641844,0.2888675944104239,-0.03248748795081989,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2053,u_mort_fleet,affected_oa,indian,0.2985676232372397,0.28887393222011865,-0.032467321513352757,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2054,u_mort_fleet,affected_oa,indian,0.2985679529917022,0.2888802640133067,-0.032447182898644,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2055,u_mort_fleet,affected_oa,indian,0.2985682842769992,0.2888865892910445,-0.0324270711117208,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2056,u_mort_fleet,affected_oa,indian,0.2985686165247441,0.28889290771233705,-0.03240698545289054,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2057,u_mort_fleet,affected_oa,indian,0.2985689493423318,0.2888992190455606,-0.03238692542567155,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2058,u_mort_fleet,affected_oa,indian,0.2985692824586019,0.2889055231343847,-0.03236689067488759,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2059,u_mort_fleet,affected_oa,indian,0.2985696156863006,0.2889118198745093,-0.03234688094296396,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2060,u_mort_fleet,affected_oa,indian,0.298569948896144,0.2889181091974957,-0.0323268960400487,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2061,u_mort_fleet,affected_oa,indian,0.29857028199890007,0.2889243910596631,-0.03230693582314562,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2062,u_mort_fleet,affected_oa,indian,0.2985706149330076,0.28893066543439994,-0.032287000181751555,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2063,u_mort_fleet,affected_oa,indian,0.2985709476560233,0.2889369323068713,-0.03226708902786872,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2064,u_mort_fleet,affected_oa,indian,0.29857128013871265,0.2889431916703601,-0.032247202289113215,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2065,u_mort_fleet,affected_oa,indian,0.29857161236096597,0.28894944352374613,-0.03222733990392517,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2066,u_mort_fleet,affected_oa,indian,0.29857194430897893,0.2889556878697635,-0.032207501818268605,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2067,u_mort_fleet,affected_oa,indian,0.29857227597330255,0.2889619247138002,-0.03218768798333324,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2068,u_mort_fleet,affected_oa,indian,0.29857260734749763,0.2889681540630685,-0.03216789835395327,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2069,u_mort_fleet,affected_oa,indian,0.2985729384272035,0.2889743759260337,-0.03214813288750238,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2070,u_mort_fleet,affected_oa,indian,0.2985732692094962,0.2889805903120181,-0.03212839154314006,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2071,u_mort_fleet,affected_oa,indian,0.29857359969244357,0.28898679723093007,-0.03210867428127848,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2072,u_mort_fleet,affected_oa,indian,0.2985739298747997,0.28899299669307454,-0.03208898106322511,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2073,u_mort_fleet,affected_oa,indian,0.2985742597557912,0.288999188709025,-0.03206931185092044,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2074,u_mort_fleet,affected_oa,indian,0.29857458933497266,0.2890053732895324,-0.03204966660677373,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2075,u_mort_fleet,affected_oa,indian,0.2985749186121237,0.2890115504454647,-0.032030045293532095,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2076,u_mort_fleet,affected_oa,indian,0.29857524758718046,0.2890177201877632,-0.032010447874204796,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2077,u_mort_fleet,affected_oa,indian,0.29857557626018666,0.2890238825274143,-0.03199087431199922,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2078,u_mort_fleet,affected_oa,indian,0.29857590463126027,0.2890300374754281,-0.03197132457028394,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2079,u_mort_fleet,affected_oa,indian,0.2985762327005702,0.28903618504282524,-0.031951798612558306,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2080,u_mort_fleet,affected_oa,indian,0.2985765604683215,0.28904232524062734,-0.03193229640243549,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2019,u_mort_fleet,unaffected_managed,indian,5.252676335409673e-8,5.252676335409673e-8,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2020,u_mort_fleet,unaffected_managed,indian,5.252599946545081e-8,5.252599946545081e-8,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2021,u_mort_fleet,unaffected_managed,indian,5.2525499842362645e-8,5.252676335409673e-8,2.4055206287914115e-5,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2022,u_mort_fleet,unaffected_managed,indian,5.252483304228547e-8,5.252676335409673e-8,3.675046067644354e-5,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2023,u_mort_fleet,unaffected_managed,indian,5.2524203249813716e-8,5.252676335409673e-8,4.874142061396691e-5,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2024,u_mort_fleet,unaffected_managed,indian,5.252353279877553e-8,5.252676335409673e-8,6.150681702187237e-5,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2025,u_mort_fleet,unaffected_managed,indian,5.252286294398045e-8,5.252676335409673e-8,7.426118641779408e-5,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2026,u_mort_fleet,unaffected_managed,indian,5.252218128476927e-8,5.252676335409673e-8,8.724065176611143e-5,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2027,u_mort_fleet,unaffected_managed,indian,5.252149688795779e-8,5.252676335409673e-8,1.0027258267548053e-4,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2028,u_mort_fleet,unaffected_managed,indian,5.252080845497645e-8,5.252676335409673e-8,1.1338171089621404e-4,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2029,u_mort_fleet,unaffected_managed,indian,5.252011833953655e-8,5.252676335409673e-8,1.2652322139140683e-4,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2030,u_mort_fleet,unaffected_managed,indian,5.25194267769336e-8,5.252676335409673e-8,1.3969263591340474e-4,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2031,u_mort_fleet,unaffected_managed,indian,5.251873452680799e-8,5.252676335409673e-8,1.528754902622694e-4,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2032,u_mort_fleet,unaffected_managed,indian,5.2518041858794116e-8,5.252676335409673e-8,1.6606665050578477e-4,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2033,u_mort_fleet,unaffected_managed,indian,5.2517349068600055e-8,5.252676335409673e-8,1.792604856040261e-4,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2034,u_mort_fleet,unaffected_managed,indian,5.251665631370394e-8,5.252676335409673e-8,1.9245399654565338e-4,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2035,u_mort_fleet,unaffected_managed,indian,5.251596372288373e-8,5.252676335409673e-8,2.0564473061920186e-4,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2036,u_mort_fleet,unaffected_managed,indian,5.2515271376465396e-8,5.252676335409673e-8,2.1883115768269482e-4,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2037,u_mort_fleet,unaffected_managed,indian,5.251457933353238e-8,5.252676335409673e-8,2.3201215203434887e-4,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2038,u_mort_fleet,unaffected_managed,indian,5.2513887633249795e-8,5.252676335409673e-8,2.4518696724294464e-4,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2039,u_mort_fleet,unaffected_managed,indian,5.2513196303260895e-8,5.252676335409673e-8,2.5835507626473627e-4,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2040,u_mort_fleet,unaffected_managed,indian,5.251250536228868e-8,5.252676335409673e-8,2.7151612191568883e-4,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2041,u_mort_fleet,unaffected_managed,indian,5.251181482330326e-8,5.252676335409673e-8,2.846698565602499e-4,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
2042,u_mort_fleet,unaffected_managed,indian,5.25111246951244e-8,5.252676335409673e-8,2.9781611159785195e-4,RD/TN/RL/126/Rev.2 | Relevant Authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - De minimis],Other & Multiple
