Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2032,f_mort_total,Total,pacific,0.5432388912249847,0.5382298875322646,-0.00922062792931657,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2033,f_mort_total,Total,pacific,0.5432675202270102,0.5382476289560746,-0.009240182937566357,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2034,f_mort_total,Total,pacific,0.5432863061650869,0.5382529811598795,-0.009264590231872889,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2035,f_mort_total,Total,pacific,0.5432983866825899,0.5382500546132027,-0.009292006369119825,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2036,f_mort_total,Total,pacific,0.5433059792231429,0.5382418199720929,-0.009321007764890003,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2037,f_mort_total,Total,pacific,0.5433106229575235,0.5382303633776461,-0.009350561842915842,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2038,f_mort_total,Total,pacific,0.5433133677243607,0.5382171085290637,-0.009379962831841235,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2039,f_mort_total,Total,pacific,0.5433149170853846,0.5382029974295218,-0.009408759993717253,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2040,f_mort_total,Total,pacific,0.5433157339392793,0.5381886309344219,-0.009436691567320625,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2041,f_mort_total,Total,pacific,0.5433161168246826,0.5381743743218954,-0.00946362963211405,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2042,f_mort_total,Total,pacific,0.5433162539883923,0.5381604343674102,-0.009489536863905891,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2043,f_mort_total,Total,pacific,0.5433162610115263,0.5381469142261738,-0.009514434145093365,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2044,f_mort_total,Total,pacific,0.5433162065394163,0.5381338516110494,-0.009538377221204538,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2045,f_mort_total,Total,pacific,0.5433161295703162,0.5381212447407699,-0.009561440470494805,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2046,f_mort_total,Total,pacific,0.5433160508621218,0.5381090695477582,-0.009583706032798532,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2047,f_mort_total,Total,pacific,0.5433159803115255,0.5380972907763527,-0.009605256838167195,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2048,f_mort_total,Total,pacific,0.543315921623279,0.5380858689015134,-0.009626172386297116,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2049,f_mort_total,Total,pacific,0.5433158751889785,0.5380747642510486,-0.009646526408062175,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2050,f_mort_total,Total,pacific,0.5433158398057518,0.5380639393013738,-0.009666385773431065,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2051,f_mort_total,Total,pacific,0.5433158136595808,0.5380533598133016,-0.009685810193583744,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2052,f_mort_total,Total,pacific,0.5433157948542764,0.5380429952564257,-0.009704852404051457,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2053,f_mort_total,Total,pacific,0.5433157816684854,0.5380328188174334,-0.009723558617841715,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2054,f_mort_total,Total,pacific,0.5433157726565286,0.5380228071820676,-0.009741969110488342,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2055,f_mort_total,Total,pacific,0.5433157666647795,0.538012940209098,-0.0097601188499162,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2056,f_mort_total,Total,pacific,0.5433157628066138,0.5380032005674038,-0.009778038118693214,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2057,f_mort_total,Total,pacific,0.5433157604207349,0.5379935733767138,-0.009795753099265302,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2058,f_mort_total,Total,pacific,0.5433157590263562,0.5379840458732532,-0.009813286407627188,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2059,f_mort_total,Total,pacific,0.5433157582819175,0.5379746071097822,-0.00983065757014885,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2060,f_mort_total,Total,pacific,0.5433157579500727,0.5379652476926207,-0.009847883443762941,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2061,f_mort_total,Total,pacific,0.543315757869536,0.537955959554458,-0.009864978582795073,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2062,f_mort_total,Total,pacific,0.5433157579332945,0.5379467357598726,-0.009881955557197395,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2063,f_mort_total,Total,pacific,0.5433157580722476,0.5379375703397558,-0.009898825227477964,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2064,f_mort_total,Total,pacific,0.5433157582432301,0.537928458150722,-0.009915596981629096,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2065,f_mort_total,Total,pacific,0.5433157584204316,0.5379193947558507,-0.009932278938990402,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2066,f_mort_total,Total,pacific,0.543315758589381,0.5379103763234792,-0.009948878125559788,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2067,f_mort_total,Total,pacific,0.5433157587428091,0.5379013995412104,-0.009965400624725349,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2068,f_mort_total,Total,pacific,0.5433157588778631,0.5378924615427291,-0.009981851706887776,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2069,f_mort_total,Total,pacific,0.5433157589942698,0.537883559845392,-0.009998235940980697,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2070,f_mort_total,Total,pacific,0.5433157590931578,0.5378746922969035,-0.0100145572904711,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2071,f_mort_total,Total,pacific,0.543315759176321,0.537865857029665,-0.010030819196038316,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2072,f_mort_total,Total,pacific,0.5433157592457782,0.5378570524216241,-0.010047024646831253,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2073,f_mort_total,Total,pacific,0.5433157593035228,0.5378482770626454,-0.010063176241908067,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2074,f_mort_total,Total,pacific,0.5433157593513928,0.5378395297255839,-0.010079276243240837,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2075,f_mort_total,Total,pacific,0.5433157593910146,0.5378308093413756,-0.010095326621460253,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2076,f_mort_total,Total,pacific,0.5433157594237892,0.5378221149775655,-0.010111329095349536,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2077,f_mort_total,Total,pacific,0.5433157594509008,0.5378134458197843,-0.010127285165954717,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2078,f_mort_total,Total,pacific,0.5433157594733404,0.53780480115576,-0.010143196146054051,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2079,f_mort_total,Total,pacific,0.543315759491928,0.5377961803615112,-0.01015906318561111,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2080,f_mort_total,Total,pacific,0.5433157595073407,0.5377875828894153,-0.010174887293786815,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2019,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.019105131017065374,0,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2020,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.019089769735275656,-8.040395941800793e-4,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2021,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.019074828207373662,-0.0015861084472357117,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2022,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.019060140297687184,-0.0023549024258458823,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2023,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.019045605679069464,-0.003115672849494733,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2024,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.019031165148808923,-0.0038715185041328787,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2025,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.019016785024054385,-0.004624202416203048,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2026,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.019002447166509843,-0.005374673979666022,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2027,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.01898814263709965,-0.006123401083260086,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2028,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018973867721332728,-0.006870578150728055,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2029,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.01895962149732646,-0.00761625343521274,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2030,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.0189454043941862,-0.008360404476499052,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2031,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.01893121737348392,-0.009102980944025323,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2032,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.0189170614927276,-0.009843927485751514,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2033,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.01890293769542105,-0.010583194716839125,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2034,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018888846729789893,-0.011320743473692437,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2035,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018874789136107746,-0.012056545477331655,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2036,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.01886076526698034,-0.012790582271681861,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2037,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018846775320337034,-0.013522843496732245,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2038,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018832819374320894,-0.014253325062321824,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2039,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018818897418873187,-0.014982027494944325,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2040,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.01880500938199625,-0.015708954563098444,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2041,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018791155150383907,-0.01643411219745172,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2042,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018777334584933077,-0.017157507678931785,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2043,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.01876354753197294,-0.017879149050970655,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2044,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018749793831101466,-0.01859904470932487,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2045,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018736073320441676,-0.019317203126952828,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2046,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.01872238584000073,-0.020033632678193258,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2047,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018708731233676282,-0.0207483415337489,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2048,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.01869510935032701,-0.021461337604652915,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2049,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018681520044217054,-0.02217262851900552,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2050,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018667963175057756,-0.02288222161979025,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2051,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018654438607803848,-0.02359012397554103,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2052,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018640946212311896,-0.024296342398220268,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2053,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.01862748586293255,-0.02500088346456111,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2054,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018614057438082744,-0.025703753538459728,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2055,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018600660819826153,-0.02640495879293426,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2056,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018587295893478184,-0.02710450523080118,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2057,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018573962547243746,-0.027802398703634625,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2058,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018560660671891143,-0.02849864492883567,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2059,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018547390160462016,-0.029193249504814438,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2060,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.01853415090801576,-0.029886217924367846,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2061,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.01852094281140562,-0.0305775555863992,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2062,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018507765769083438,-0.03126726780613796,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2063,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018494619680929875,-0.031955359824026794,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2064,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018481504448107058,-0.0326418368134336,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2065,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.01846841997293085,-0.03332670388733746,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2066,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018455366158760218,-0.03400996610411956,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2067,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.01844234290990141,-0.034691628472578236,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2068,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018429350131524972,-0.035371695956273264,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2069,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018416387729593857,-0.036050173477287735,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2070,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.01840345561080112,-0.036727065919490036,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2071,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.0183905536825159,-0.037402378131361165,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2072,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018377681852736544,-0.038076114928447584,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2073,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018364840030049925,-0.038748281095491874,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2074,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018352028123596053,-0.039418881388283776,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2075,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018339246043037327,-0.04008792053527043,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2076,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018326493698531756,-0.04075540323895775,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2077,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.01831377100070962,-0.041421334177132015,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2078,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.018301077860653082,-0.04208571800392697,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2079,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.01828841418987841,-0.04274855935075468,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2080,u_mort_fleet,affected_managed,pacific,0.019105131017065374,0.01827577990032038,-0.04340986282712163,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2019,u_mort_fleet,affected_oa,pacific,0.014354162244553208,0.014354162244553208,0,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2020,u_mort_fleet,affected_oa,pacific,0.01437213337375072,0.012957355014923289,-0.09843899454839351,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2021,u_mort_fleet,affected_oa,pacific,0.014397110194945419,0.011933974969614215,-0.17108539088601046,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2022,u_mort_fleet,affected_oa,pacific,0.014423021968129649,0.011157336826439832,-0.22642169920464353,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2023,u_mort_fleet,affected_oa,pacific,0.014446802525678662,0.010552029676262115,-0.2695941086267173,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
2024,u_mort_fleet,affected_oa,pacific,0.014467171160259903,0.010070493305350972,-0.3039072259673152,TN/RL/W/276/Rev.1 | Full exemption + S&DT for all developing countries,Chair's text - June 2021 [Full exemption + S&DT for all developing countries],Other & Multiple
