Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2061,f_mort_fleet,affected_managed,pacific,0.049535431052730235,0.048869420609507344,-0.013445132687225948,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2062,f_mort_fleet,affected_managed,pacific,0.049535431052730235,0.04885661541342767,-0.01370363848413806,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2063,f_mort_fleet,affected_managed,pacific,0.049535431052730235,0.048843841764427104,-0.013961507422170954,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2064,f_mort_fleet,affected_managed,pacific,0.049535431052730235,0.04883109957958964,-0.014218741175197086,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2065,f_mort_fleet,affected_managed,pacific,0.049535431052730235,0.04881838877526085,-0.014475341431996296,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2066,f_mort_fleet,affected_managed,pacific,0.049535431052730235,0.048805709267209764,-0.01473130989298721,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2067,f_mort_fleet,affected_managed,pacific,0.049535431052730235,0.04879306097077651,-0.014986648267246896,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2068,f_mort_fleet,affected_managed,pacific,0.049535431052730235,0.04878044380100308,-0.015241358269870938,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2069,f_mort_fleet,affected_managed,pacific,0.049535431052730235,0.04876785767274493,-0.015495441619721233,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2070,f_mort_fleet,affected_managed,pacific,0.049535431052730235,0.04875530250076519,-0.015748900037522735,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2071,f_mort_fleet,affected_managed,pacific,0.049535431052730235,0.04874277819981177,-0.01600173524430801,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2072,f_mort_fleet,affected_managed,pacific,0.049535431052730235,0.048730284684680825,-0.016253948960135937,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2073,f_mort_fleet,affected_managed,pacific,0.049535431052730235,0.04871782187026744,-0.01650554290306772,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2074,f_mort_fleet,affected_managed,pacific,0.049535431052730235,0.048705389671605356,-0.01675651878836591,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2075,f_mort_fleet,affected_managed,pacific,0.049535431052730235,0.04869298800389955,-0.01700687832783591,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2076,f_mort_fleet,affected_managed,pacific,0.049535431052730235,0.04868061678255033,-0.01725662322933974,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2077,f_mort_fleet,affected_managed,pacific,0.049535431052730235,0.048668275923172355,-0.01750575519641279,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2078,f_mort_fleet,affected_managed,pacific,0.049535431052730235,0.04865596534160976,-0.01775427592795732,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2079,f_mort_fleet,affected_managed,pacific,0.049535431052730235,0.04864368495394635,-0.018002187118037253,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2080,f_mort_fleet,affected_managed,pacific,0.049535431052730235,0.0486314346765145,-0.018249490455699,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2019,f_mort_fleet,affected_oa,pacific,0.18163917246090652,0.18163917246090652,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2020,f_mort_fleet,affected_oa,pacific,0.1818786980024385,0.16410006330560092,-0.09774995583374592,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2021,f_mort_fleet,affected_oa,pacific,0.1821908875282959,0.15338748999092935,-0.1580946112515815,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2022,f_mort_fleet,affected_oa,pacific,0.18251437883382024,0.1462351736399314,-0.19877450437437114,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2023,f_mort_fleet,affected_oa,pacific,0.1828193844974117,0.14128107886509877,-0.2272095256556397,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2024,f_mort_fleet,affected_oa,pacific,0.18309147392485528,0.13779304135656759,-0.24740874928386428,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2025,f_mort_fleet,affected_oa,pacific,0.18332520323829157,0.13531854635152402,-0.26186610481684325,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2026,f_mort_fleet,affected_oa,pacific,0.18352043626333653,0.1335573358479816,-0.27224815629613064,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2027,f_mort_fleet,affected_oa,pacific,0.18367997329913763,0.13230335183993083,-0.2797072567924203,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2028,f_mort_fleet,affected_oa,pacific,0.18380802389337395,0.1314123034462341,-0.2850567637761794,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2029,f_mort_fleet,affected_oa,pacific,0.18390925684573575,0.13078173839567264,-0.28887897956450775,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2030,f_mort_fleet,affected_oa,pacific,0.1839882417490828,0.13033823137483344,-0.29159477727612343,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2031,f_mort_fleet,affected_oa,pacific,0.184049149458456,0.1300288643041124,-0.29351010484586443,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2032,f_mort_fleet,affected_oa,pacific,0.1840956180507603,0.12981539688999003,-0.2948479802805719,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2033,f_mort_fleet,affected_oa,pacific,0.18413071988982913,0.1296701854599801,-0.2957710395225434,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2034,f_mort_fleet,affected_oa,pacific,0.18415698656757495,0.1295732757514424,-0.296397719323581,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2035,f_mort_fleet,affected_oa,pacific,0.1841764635567577,0.1295103062686636,-0.29681402407451274,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2036,f_mort_fleet,affected_oa,pacific,0.18419077689110325,0.12947098392533232,-0.29708215519456876,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2037,f_mort_fleet,affected_oa,pacific,0.18420120130401824,0.12944797057946725,-0.29724687101352026,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2038,f_mort_fleet,affected_oa,pacific,0.18420872396148008,0.12943606808938116,-0.29734018397278755,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2039,f_mort_fleet,affected_oa,pacific,0.18421410094000074,0.1294316219085999,-0.29738482967296687,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2040,f_mort_fleet,affected_oa,pacific,0.18421790545909691,0.1294320853473638,-0.29739682456598965,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2041,f_mort_fleet,affected_oa,pacific,0.18422056796246353,0.12943570214643627,-0.29738734616858925,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2042,f_mort_fleet,affected_oa,pacific,0.18422240872271398,0.12944127614337494,-0.29736410982332745,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2043,f_mort_fleet,affected_oa,pacific,0.18422366390717596,0.12944800493118838,-0.29733237204307894,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2044,f_mort_fleet,affected_oa,pacific,0.18422450611241772,0.12945536039605274,-0.2972956577391701,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2045,f_mort_fleet,affected_oa,pacific,0.1842250603358921,0.129463003464366,-0.29725628408903787,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2046,f_mort_fleet,affected_oa,pacific,0.1842254162576329,0.12947072369852924,-0.29721573532791534,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2047,f_mort_fleet,affected_oa,pacific,0.18422563758645655,0.1294783968470875,-0.29717492883517,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2048,f_mort_fleet,affected_oa,pacific,0.1842257691033001,0.1294859552910437,-0.29713440241664774,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2049,f_mort_fleet,affected_oa,pacific,0.18422584192002384,0.12949336769207517,-0.2970944448266337,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2050,f_mort_fleet,affected_oa,pacific,0.18422587737054513,0.12950062515820465,-0.29705518569613393,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2051,f_mort_fleet,affected_oa,pacific,0.18422588986440078,0.12950773198718585,-0.2970166566571623,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2052,f_mort_fleet,affected_oa,pacific,0.184225888960662,0.12951469959460188,-0.2969788322082282,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2053,f_mort_fleet,affected_oa,pacific,0.18422588086136632,0.12952154263309398,-0.2969416564735465,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2054,f_mort_fleet,affected_oa,pacific,0.18422586947660802,0.1295282765993638,-0.2969050602537089,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2055,f_mort_fleet,affected_oa,pacific,0.18422585717636789,0.12953491643525322,-0.29686897148621494,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2056,f_mort_fleet,affected_oa,pacific,0.1842258453153017,0.12954147577971917,-0.29683332130728174,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2057,f_mort_fleet,affected_oa,pacific,0.18422583459451247,0.1295479666358098,-0.29679804723941444,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2058,f_mort_fleet,affected_oa,pacific,0.18422582530741502,0.12955439929266624,-0.29676309455267386,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2059,f_mort_fleet,affected_oa,pacific,0.184225817504055,0.1295607823958041,-0.2967284165100674,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2060,f_mort_fleet,affected_oa,pacific,0.1842258110987144,0.12956712309592186,-0.2966939739703714,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2061,f_mort_fleet,affected_oa,pacific,0.18422580593858298,0.12957342723186185,-0.29665973465704953,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2062,f_mort_fleet,affected_oa,pacific,0.18422580184609483,0.12957969952056067,-0.29662567228876213,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2063,f_mort_fleet,affected_oa,pacific,0.18422579864376734,0.12958594373827817,-0.2965917656904549,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2064,f_mort_fleet,affected_oa,pacific,0.18422579616766205,0.12959216288487446,-0.2965579979530449,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2065,f_mort_fleet,affected_oa,pacific,0.18422579427365368,0.12959835932763966,-0.2965243556766488,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2066,f_mort_fleet,affected_oa,pacific,0.184225792839322,0.12960453492408341,-0.2964908283113111,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2067,f_mort_fleet,affected_oa,pacific,0.18422579176332632,0.12961069112474385,-0.29645740759657657,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2068,f_mort_fleet,affected_oa,pacific,0.18422579096346406,0.12961682905794653,-0.29642408709401424,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2069,f_mort_fleet,affected_oa,pacific,0.18422579037416145,0.12962294959879525,-0.29639086180316104,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2070,f_mort_fleet,affected_oa,pacific,0.1842257899438485,0.1296290534247224,-0.29635772784997716,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2071,f_mort_fleet,affected_oa,pacific,0.18422578963247088,0.12963514105980442,-0.29632468223680525,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2072,f_mort_fleet,affected_oa,pacific,0.18422578940926432,0.12964121290982256,-0.2962917226435661,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2073,f_mort_fleet,affected_oa,pacific,0.18422578925084207,0.12964726928979806,-0.29625884727099655,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2074,f_mort_fleet,affected_oa,pacific,0.1842257891395962,0.12965331044547315,-0.2962260547179473,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2075,f_mort_fleet,affected_oa,pacific,0.1842257890623911,0.12965933656996564,-0.2961933438859943,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2076,f_mort_fleet,affected_oa,pacific,0.1842257890095154,0.12966534781660677,-0.29616071390575255,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2077,f_mort_fleet,affected_oa,pacific,0.18422578897385294,0.12967134430878366,-0.2961281640802861,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2078,f_mort_fleet,affected_oa,pacific,0.18422578895023634,0.12967732614744584,-0.29609569384189366,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2079,f_mort_fleet,affected_oa,pacific,0.18422578893494732,0.1296832934168027,-0.2960633027192752,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2080,f_mort_fleet,affected_oa,pacific,0.1842257889253366,0.12968924618862468,-0.296030990312733,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2019,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2020,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2021,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2022,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2023,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2024,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2025,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2026,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2027,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2028,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2029,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2030,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2031,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2032,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2033,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2034,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2035,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2036,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2037,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2038,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2039,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2040,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2041,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2042,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2043,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2044,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2045,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2046,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2047,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2048,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2049,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2050,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2051,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2052,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2053,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2054,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2055,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2056,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2057,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2058,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2059,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2060,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2061,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2062,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2063,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
2064,f_mort_fleet,unaffected_managed,pacific,0.1795052332563435,0.1795052332563435,0,WT/MIN(21)/W/5 | Managed exemption for domestic only,Chair's text - Nov 2021 [Managed exemption for domestic only],Other & Multiple
